interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.14	0.26	328.46924317421536	316.4386681217549	331.5228801792253	1	0.28476445060806	81.5183155338966	75.17830065001421	82.5697378132458	--undefined--	329.26092687028205	330.6151927482513	330.78598510371563	329.7178927258966	330.4374075888184	330.7040198829348	328.21551611366993	323.2037552906541	316.4386681217549
2	iN	银	yiN	0.17000000000000004	0.20999999999999996	281.4505141166586	233.69415539515046	309.24571782665896	1	0	83.7592733185882	81.97850187637108	86.50948288806123	309.24571782665896	304.83404033701953	301.08622636690546	293.76254160643725	286.626202451028	279.28903629045806	273.0310876381572	267.0839418073229	253.94282001438924	233.69415539515046
3	wey	对	dwey	0.12	0.15000000000000002	221.62748106079005	192.7592070920469	242.9062255203391	0.9990024525694585	0.11177928232091831	81.10517920477287	72.90197759625073	83.15108868684813	239.67835690189023	241.5564068258806	238.48225819167982	231.65105197526853	225.41142490586202	219.9653373276455	214.90286678211217	206.64976982733765	199.18347189289344	193.16144177818603
4	i	集	ji	0.050000000000000044	0.16000000000000003	223.5433126289997	210.44844351655377	230.3999860273255	1	0	80.69709297758347	79.47136600796308	81.60283937218071	230.3999860273255	229.62735830753581	228.6778900125089	227.4115193761024	226.1451487396959	224.87877810328936	221.775652200154	218.0866433922882	214.39763458442252	211.41718735304744
5	i	体	ti	0.039999999999999813	0.07999999999999985	258.0823661059649	257.5279695916219	258.51686560459456	0	0.7390633472204234	80.89739386666811	78.26176350133923	82.35723124120365	257.5279695916219	257.69389623216136	257.8598228727008	258.0257495132402	258.19167615377967	258.24873831066094	258.25863249199017	258.26852667331934	258.2784208546486	258.199646081076
6	w>	活	hw>	0.10999999999999988	0.22999999999999998	221.31386874822488	198.82614663470392	251.8019655233935	1	0	79.34645926016489	76.55704916475379	81.04684912603415	251.8019655233935	240.56533238949135	231.08198344195395	223.8709953621546	220.54064253711516	218.33559397289173	216.9023133907299	211.87791126771654	203.62308174980458	198.82614663470392
7	oN	动	doN	0.22999999999999998	0.29000000000000004	183.806976917098	176.58709649058525	209.3408282500558	0.6614703595553361	0	78.02118806457118	74.91816415647024	80.41773083369598	209.3408282500558	191.74497931666437	182.7507863156323	180.63333058273804	179.92589583600434	177.94572764653643	176.7465738879567	179.3989866592878	187.35831236005444	190.16802269737585
8	oN	从	coN	0.17000000000000015	0.3300000000000003	255.31787273228952	251.29074469150555	260.56425821121456	0.3477057745424535	0	84.82022379187143	79.1907717032199	86.03810821933634	260.56425821121456	258.35663563601867	253.45913504159597	251.51383042783726	252.7877232216146	254.88413432959823	255.69619917580994	256.0208541520571	256.45792586410465	257.2653555782384
9	@y	来	l@y	0.11000000000000032	0.16000000000000014	252.7132931327094	225.96289514761742	261.5538455080612	1	0	82.90958504061551	79.50813138763573	84.05072062840985	261.5538455080612	259.759918971258	258.2955316381185	257.2582467659576	256.89323420714953	256.60186681813076	255.8204197994604	248.7596643134559	236.05029742203482	225.96289514761742
10	ow	都	dow	0.06000000000000005	0.1299999999999999	239.89773485632756	218.12645810542332	257.89368416795713	1	0	77.70026592638007	74.41006943802294	81.10309255680279	257.89368416795713	255.91866324632687	253.94364232469678	251.2973583804704	244.22939994546766	237.16144151046555	230.46273274895066	226.19630732053835	221.92988189212645	218.12645810542332
11	u	不	bu	0.10000000000000009	0.20999999999999996	214.61221035678847	209.61726960718622	219.54691419471277	1	0	80.6323520831414	77.52574086767068	81.58983269297819	219.54691419471277	218.10312919596979	216.83263090312215	215.80584739088803	215.17825753680555	214.30303532966084	213.2478160376912	212.24284311752584	211.25211818622176	209.61726960718622
12	E	热	zE	0.16000000000000014	0.22999999999999998	188.8057730314932	178.65023979246092	208.43429384235168	0.6695694297254717	0	81.82807236461895	80.30752947482713	84.09315158303832	208.43429384235168	203.8085101265313	195.20271287422148	188.88674791943086	185.59711427803424	181.94866676824745	179.3682026852518	180.57428010421614	184.4322298828908	193.15361774325442
13	iN	心	xiN	0.20999999999999996	0.45999999999999996	182.48048504199025	175.79192058727244	211.1793551906856	0.4301263572946151	0.9963796548256527	74.96747989985684	63.73593994787912	77.53723348372257	191.11075943423808	181.77592905572732	177.07815648205457	177.29546423660992	176.05607375361578	177.3936927523879	180.08672854236187	184.0958731892688	189.7172870453881	210.28603755040228
