interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.13	0.25	294.0237188780505	285.72642656066137	302.6696175901718	1	0.09004884004883759	81.01388158819239	71.19792070890206	83.26886653449924	--undefined--	301.10085574788246	292.8250686378354	292.5053617496913	293.8032958890348	294.5803960410006	292.8484516688506	292.9379551425253	292.0377046757016	285.72642656066137
2	iN	影	yiN	0.08000000000000002	0.10999999999999999	287.7476766760563	283.77484509818373	293.83896598397524	0	0.7952551919062785	86.64585699471198	83.68373881266356	88.10862735590908	283.77484509818373	284.0292525742715	284.86437776762693	285.9689863461196	287.3203380077185	288.9947450461675	290.5152096569246	291.34856538310515	292.1819211092857	284.89068138411636
3	iN	平	piN	0.06999999999999995	0.16999999999999993	232.3507951582244	212.96532220864594	267.93605670245563	1	0.16723356009069928	79.00792646917269	77.45646763270682	81.77184687525069	--undefined--	267.93605670245563	259.341252764297	241.97443243564763	224.60761210699832	219.91662897811472	216.27612959506757	213.77475746283974	213.37003983574283	212.96532220864594
4	%	时	s%	0.04999999999999993	0.12	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	65.84985175141928	62.73740069055467	69.26163035485953	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
5	ow	抠	kow	0.07999999999999996	0.22999999999999998	182.79072094758064	164.05725999780873	205.4659915706463	0.1996924795302225	1	76.53460172245315	75.73260506059889	77.7176722863248	175.16221947480452	167.1661839400715	166.8252875574769	170.036776010188	175.87100422025313	185.13912881365755	193.3918126080752	197.11216308018675	200.83251355229825	205.4659915706463
6	ey	得	dey	0.10000000000000009	0.13000000000000012	201.3237726781623	190.02799421653884	222.44205294787966	1	0.017939878310124762	78.13121590576989	73.45192831870372	81.5455482989317	221.5214920721863	217.45733002012946	211.52180766479972	204.62835484559827	198.60492423416846	195.2419963160685	193.31936171019856	193.18269081149364	191.91472876668104	190.02799421653884
7	&n	很	h&n	0.17999999999999994	0.33999999999999986	251.0767892036406	202.73738842183047	275.9997102462923	0.5650352733686059	0.7872574955908284	72.65548615689445	58.01461774597009	79.46968197019478	269.2448557194528	271.6886005228306	267.38950620396434	250.48349884814954	230.85255687062102	204.99211665139177	--undefined--	275.9997102462923	--undefined--	--undefined--
8	yEn	连	lyEn	0.0900000000000003	0.16000000000000014	213.3304837556646	206.14995500074173	216.10843891660323	0	0.9078483245149834	80.61412834250226	78.61928146921636	81.72734500404532	206.14995500074173	208.61994188772906	211.5277564027929	212.70262986218503	213.52096520964474	214.604666323725	215.74296422232527	216.00820838050407	216.0938290418498	216.10843891660323
9	yaw	小	xyaw	0.16999999999999993	0.27	287.75582695732953	280.8868188707111	298.6675052515406	0.2380203327743842	0.06886087768440297	82.35023497497006	74.96264616438748	83.99298174506869	--undefined--	292.874125218796	282.8601609566002	284.01040628909084	285.58372229896844	286.9030226576411	286.46197522978264	289.958925817915	288.8732022580467	287.8530675299057
10	iN	影	yiN	0.10999999999999988	0.1499999999999999	324.4870028762821	303.8879379704046	340.5218448974908	0	0.73677654682904	84.5954941043954	82.84100225208326	85.80464717001603	303.8879379704046	308.3764627515301	312.8151552753063	318.2943204744839	324.68996486875585	331.72866372588317	336.9783456179836	338.65758250358857	332.7694085682447	325.7264077548857
