interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
14	a	把	ba	0.08999999999999986	0.16999999999999993	166.66192113965408	157.8068150394327	175.9736818891978	0.8453867016555521	0	79.29077566827641	77.84734870897692	81.4391134403999	175.9736818891978	172.7962633137028	171.2733371276701	170.082660944967	168.66759752592992	167.2074733616794	163.2752434438413	158.84657295601806	159.53576052181324	161.25270038564585
15	i	椅	i	0.18999999999999995	0.18999999999999995	187.62162832152546	161.25270038564585	202.48490718917472	0	0.7658696684559356	75.17872382796293	70.43964180059628	78.8109883038711	161.25270038564585	173.29653762415438	176.79203788038865	181.70073482759688	187.52108698665407	193.19019228652627	198.9051738177699	201.73643315646513	197.77523383461954	194.11233578547547
16	I	子	zI	0.13999999999999968	0.22999999999999998	153.55015822333633	117.44041670010414	181.85954160876815	1	0.15480239714933433	70.04436652015804	62.588906865275334	73.61522302529092	--undefined--	181.85954160876815	173.12693734629048	160.78935753326581	152.93165595297722	148.78629743910636	141.3324441468124	136.74423784588163	--undefined--	117.44041670010414
17	ey	这	zey	0.07000000000000028	0.1299999999999999	130.71704944371774	116.82048543183483	138.0036324725428	0.881033365727249	0.22637420049368484	68.54771572875002	62.5754931087964	72.31005902782529	136.50799358774614	136.88742684950995	137.37079029903637	137.35952472383158	135.52674134082773	133.69395795782413	128.98826063714824	122.68142739888233	116.82048543183483	116.82048543183483
18	y@	家	jy@	0.10999999999999943	0.13999999999999968	161.60401748479282	156.51232077092038	165.1342395400218	0.38121679075446224	0.7424757781900698	70.23955608364734	58.49320308405083	74.55187246296144	--undefined--	162.53778439656557	161.70276147240224	158.02114710738056	158.57631951426907	162.0702843167565	163.92361735405356	165.1342395400218	--undefined--	--undefined--
19	u	铺	pu	0.07000000000000028	0.1800000000000006	134.01186484545804	132.04126630551744	135.98246338539863	0.30960479429866666	0.5953190800129579	66.04756126313498	61.759376619653864	69.17984014998763	--undefined--	--undefined--	132.04126630551744	132.36858227615386	133.90127002944098	135.4339577827281	135.98246338539863	--undefined--	--undefined--	--undefined--
20	I	子	zI	0.13000000000000078	0.20000000000000018	152.86489692203787	149.4779286106554	158.18350663961252	0.48009480224032697	0.16671027385313472	68.47882297301551	61.65402288024061	73.08260467396931	--undefined--	158.18350663961252	156.28277271588937	152.63064954964526	150.15090249107837	151.04387711701315	152.15737332075176	151.33226752674864	--undefined--	--undefined--
21	&n	肯	k&n	0.0600000000000005	0.16999999999999993	235.56567612331932	224.97282588004313	242.05622010015855	1	0.4802899155519825	79.94556073762715	79.12649800667306	80.63401311159191	226.98489888044995	231.8208293746344	235.95772209060183	240.09461480656924	240.61629487029654	239.92743267249102	239.2385704746855	235.22540942161282	230.09911765082754	224.97282588004313
22	iN	定	diN	0.08000000000000007	0.10999999999999943	164.37904616472798	138.96968518058344	204.1553980112971	0.8959041950113426	0	74.2561643527334	66.57204103145651	79.05665906116504	204.1553980112971	195.15409861575546	185.43031358636182	175.37715024107447	165.61281366109242	156.22078953916258	147.78533063337707	143.51239954528458	139.23946845719155	138.96968518058344
23	&n	很	h&n	0.08000000000000007	0.1299999999999999	190.8536598909071	175.08147239687608	201.1950929154759	0	0.6097345356603218	76.72020054601406	74.70651457257455	77.57745266390532	175.08147239687608	180.15882548008616	185.1740042854408	190.5860988573983	196.30770663214386	199.943135430087	198.97531859209963	197.57846427585557	189.67527871717155	181.7720931584875
24	yaN	相	xyaN	0.28000000000000025	0.41000000000000014	202.98145578254554	138.67477543033667	283.00748589460324	0.22416020053868094	0.9689373801582436	76.19360977080942	69.37025913189855	84.00807190103002	--undefined--	158.13262258951718	140.20188679669047	152.47930613787923	171.57909158827584	199.3695134105411	234.64431356282594	262.59793349687317	277.00071137405337	280.647300417557
25	iN	因	yiN	0.2400000000000002	0.27000000000000046	248.78706944178168	237.71924512766898	266.5470733295626	0.8403013983371133	0	74.03448584020283	55.79079292116873	79.65077856604671	266.5470733295626	260.3308967572102	254.31517880651646	249.15864112767176	246.3063690843907	241.94450610620248	245.11608509402416	242.07658060731296	--undefined--	--undefined--
