interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
20	&	个	g&	0.040000000000000036	0.08000000000000007	169.9046812315322	166.3663250119949	172.33764055309123	1	0.27678571428570975	76.89615672326921	74.92300697227634	78.17933610667176	--undefined--	172.33764055309123	172.33764055309123	171.80553130648065	170.7599833131405	169.71443531980063	168.66888732646052	167.62704636274484	166.99668568736993	166.3663250119949
21	E	篮	lE	0.27999999999999936	0.33999999999999986	161.32163390472857	154.5425257278766	165.6308810082318	0.96811224489796	0.8731886418093657	76.21234664627777	71.57757384069778	79.05554201698746	164.78420147124245	162.7736447895141	161.94738549499206	160.32764237350577	159.7315892572743	161.0982966943896	161.8388471068588	161.2268321125784	164.7171451460589	154.5425257278766
22	I	子	zI	0.20000000000000018	0.35000000000000053	161.83201416397395	144.64886585616264	174.5946148627916	0.7053571428571408	0.10535714285714083	69.29237792009701	58.6049973681632	74.69663005101596	--undefined--	174.27893664270266	168.93532395465073	168.23676650628926	165.35073069205123	153.85264956812952	145.76039157568223	--undefined--	--undefined--	--undefined--
23	ey	这	zey	0.10999999999999943	0.20999999999999996	168.55737236173508	156.77067619530305	180.44772256175588	0.1006493506493496	0.7855945869629052	77.08258431792979	71.83628232316511	79.7262245069289	--undefined--	157.00829594827135	159.5319816004859	162.75263549273535	166.79877659126743	172.08803997717547	177.01185027318888	179.136362965377	176.8981207555492	171.07157717660792
24	I	次	cI	0.04999999999999982	0.1299999999999999	206.58773016383185	192.21887789921257	223.1537061134352	0.8905020101083703	0.021428571428572317	77.5391865810759	72.22934401266669	80.06719025216383	223.1537061134352	220.16425146322172	216.4605023390631	212.75675321490453	208.82939531504127	204.04615554955384	199.26291578406642	194.479676018579	194.01363660087225	196.34107976114143
25	w>	活	hw>	0.10999999999999943	0.20999999999999996	183.75727491706715	174.0276125925057	195.76298468791327	1	0	78.86440975832804	72.24703410510712	81.48882090745055	195.76298468791327	191.800105880985	188.6478739941474	186.22065080678442	184.65212586631586	182.72596214805063	180.65878435891756	178.3130119359276	176.1111359278901	174.0276125925057
26	oN	动	doN	0.15999999999999925	0.20999999999999996	149.67651351699564	142.53465112442788	168.5755476119986	0.9441964285714299	0	74.23451658687753	70.14187371780052	79.1859418885412	168.5755476119986	157.466375504188	149.02895083093662	145.46721434651292	146.2360918914014	148.32255378089135	148.47811400099232	150.77564566244658	146.69095211429837	142.53465112442788
27	&n	肯	k&n	0.14999999999999947	0.28000000000000025	355.473613133804	274.7282192088692	414.12371797394695	0	0.6956771286917653	80.38898411461032	75.735945699377	84.16679462116038	274.7282192088692	295.6583086717459	309.4173263876084	324.777042609365	352.08324435377455	392.97764251108936	412.4028191087498	404.4541664506756	388.99180663067983	352.2493824850947
28	iN	定	diN	0.08000000000000007	0.1200000000000001	218.17556730342596	181.11545576598152	287.72857970334286	0.8883928571428604	0	78.54689337468614	76.91793031769048	82.2534557183677	287.72857970334286	267.00329429109905	248.1321906403966	229.86451892392597	215.5600572949018	205.1486604420492	195.54640419760534	188.31478798131042	181.11545576598152	181.11545576598152
29	&n	很	h&n	0.1200000000000001	0.20999999999999996	211.9114636196092	201.08759476016814	217.37117282959187	0	0.6642621275858271	79.48284551882973	75.33671382469899	80.68519646118735	201.08759476016814	203.9682128855763	207.35261448838807	211.2624377310328	214.12480580577346	216.18877522951485	217.27515372261908	216.04885367540783	214.22447180114258	211.85242603800248
30	oN	隆	loN	0.3399999999999981	0.36999999999999833	183.94990480906523	179.23074950342254	201.1568756321296	0.9346049996089424	0	77.64725623219299	66.3346305022073	81.56185387196602	201.1568756321296	187.9024971940864	185.51181654545348	182.7448008544249	180.56929080963587	180.5370772615374	181.6057919921948	183.80894247040086	182.72788702223053	181.0502807681956
31	oN	重	zoN	0.20000000000000107	0.28000000000000114	130.4701526419871	79.71819401863449	176.0065460558102	0.4553571428571488	0	67.20406993296565	57.16488341797421	76.84746711244188	176.0065460558102	161.55596689686124	147.34079904504443	94.14795256318568	79.76927145413775	--undefined--	128.54730991046497	143.12895977365577	141.38315909659025	--undefined--
