interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.12	0.25	282.8349555296225	271.2591298434289	291.05018187844183	0.1819255479969764	0.8610939551029526	84.18420735006812	72.7930706502904	87.13972356499914	--undefined--	271.2591298434289	271.94962767791367	273.8535560562351	280.20928760190867	285.9919749379327	289.52223567908663	290.6040465906878	290.8596029967463	290.3481185270945
2	iN	影	yiN	0.12	0.14999999999999997	309.5737513121599	288.65307051176865	325.96269260881627	0	0.9103067963568051	88.25104702400124	82.88250022259481	89.73777318509387	288.65307051176865	289.87259324209253	295.56727349038465	302.5506352495153	309.968475287673	314.3918562769787	318.887909898901	323.14176499422126	325.12636470394034	323.82728653775183
3	iN	平	piN	0.05999999999999994	0.15999999999999992	241.5326489575709	219.59702504455504	257.91060054039224	1	0.19718442932728714	82.07451534059174	79.67962848374101	84.43439340859244	--undefined--	257.91060054039224	256.67249132124243	251.17808965437374	245.68368798750515	240.17745208140832	234.63053318687088	229.08361429233332	223.83226851607733	219.59702504455504
4	%	时	s%	0.039999999999999925	0.13	204.9710189000093	199.0719042665746	217.363761123696	0.5457766439909316	1	71.97440994988386	69.59711251266167	74.66346007827869	--undefined--	--undefined--	--undefined--	199.0719042665746	199.0719042665746	199.46570711310846	203.94022061575535	208.41473411840238	212.88924762104912	217.363761123696
5	ow	抠	kow	0.07000000000000006	0.22000000000000008	189.15257629983435	174.3400626372464	202.43990023362872	0.15005773703654463	0.8632414612336905	78.85815270303821	77.29897151088468	80.57050319929499	180.1948487438242	176.3786416682951	176.7765366584924	181.76055490134502	186.74457314419735	192.096094641426	197.48510442243423	200.92664740719025	200.5197256383975	200.11280386960473
6	ey	得	dey	0.07999999999999985	0.10999999999999988	211.51081721309504	194.05197500927096	227.15301950029226	0.9600491587847028	0	83.40168407054982	79.78626751288043	85.85011906860593	227.15301950029226	226.0004535432474	222.88213043281428	218.79123538471802	214.450902323077	209.7646970691388	205.0179573918732	199.97357109726676	194.92918480266027	196.07708854711325
7	&n	很	h&n	0.18999999999999995	0.29000000000000004	241.140863534103	207.83849933729988	273.7988520783239	0.5786849922405333	0.9043740303138799	77.26942293416406	59.223361264331224	83.54319828221668	245.91310780077944	252.31217112472856	255.04550790653596	247.3916691776621	235.45257013639406	215.2114614339046	232.73601046839687	220.10525911489123	265.10690951822295	--undefined--
8	yEn	连	lyEn	0.1200000000000001	0.18000000000000016	202.54725175435505	200.14233763325785	205.27571282563264	0.6866406442168658	1	81.43235586644244	77.8921073465433	82.85778694156444	201.63362413994275	202.24694814501117	203.46724722789173	203.84307642094637	203.20814342790405	202.08278323861248	200.37834471909193	201.4571625299113	203.18525465883312	205.27571282563264
9	yaw	小	xyaw	0.16000000000000014	0.26	242.47093696278333	225.8868458115557	252.78969807308383	0.26183867635146385	0.011444160997732534	82.74346838550333	76.4628503336503	84.30012626130095	252.78969807308383	238.50797883789414	228.70807754948325	230.99288609379326	238.80015041386892	244.9221973249164	248.34714897596638	250.6426513508006	250.36603637125012	251.11084292179322
10	iN	影	yiN	0.10999999999999988	0.14000000000000012	273.4461926031303	261.6914781322086	279.86252665691353	0	0.7441947507432594	87.95737245345308	86.29669649687743	89.34741165479407	261.6914781322086	265.48593380217295	268.11258542620993	271.00015138156994	274.28627697786067	277.01439325307626	279.2525743146699	279.257077227203	277.8181561049062	274.85600294585385
