interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.03	0.16	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	69.12271076715015	68.66102260606289	69.3974165007602	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
2	yaw	小	xyaw	0.13	0.21	314.6231196745813	304.901022500495	334.7496398763604	0.3078458172795703	0.010334903192045816	82.02360547740864	77.73145432477892	83.03663334803412	334.7496398763604	317.43341148540947	307.0331611834717	305.35915728680794	308.5604247870834	314.2340411520356	318.0644048002215	317.34771289910583	319.86461295298415	309.81508068801037
3	iN	英	yiN	0.17999999999999994	0.21999999999999997	286.4623950724723	260.3407553770973	334.7995112348672	0.28611005214026436	1	83.45722788731727	80.37316041611534	85.89198710314582	275.58282551237386	265.693126396884	261.90648870725363	261.4988691598486	267.7291187085503	282.3927268990413	298.95135055420036	311.9512968684416	325.2121586691841	334.7995112348672
4	yE	捏	nyE	0.09999999999999998	0.13	336.7929431741559	322.26546205338934	348.5464302155722	1	0.18018421779228525	81.6525537220031	79.31122828630889	85.76151894585561	344.6585327674641	346.74351788918295	348.12550321836807	344.5099123615908	340.27283216729995	334.4303325325948	330.2723746638368	327.94606444474016	325.20400096534183	322.26546205338934
5	&	了	l&	0.029999999999999916	0.05999999999999994	303.96244052619693	292.1630440419659	312.68910824143086	1	0	76.78929267570238	76.35932812992044	76.94820199944373	312.68910824143086	311.3113652341791	309.93362222692735	308.55587921967555	306.3114214223588	303.4817459462803	300.65207047020164	297.8223949941231	294.99271951804445	292.1630440419659
6	&	个	g&	0.050000000000000044	0.08000000000000007	268.2068567450161	263.33374462353686	276.64612775613006	0.7704762530313218	0	82.28084781040953	81.97592812920584	82.85929802056853	276.64612775613006	274.4606506629097	272.27517356968934	269.99263890300006	267.7058663656907	265.41909382838145	264.0857843848766	264.461102536822	264.8364206887674	265.2117388407128
7	%	狮	s%	0.1399999999999999	0.2699999999999999	247.19674899642462	236.1517120470203	257.65550250553304	0.7618882812586149	0.08102526724975695	72.33619924257921	67.77233424408934	75.96554336773998	--undefined--	255.0973356008353	245.64967747635274	249.05393935587844	250.53328141127372	247.67085573092226	240.50223323770032	237.12990302946935	244.43329343285936	249.53661575526434
8	I	子	zI	0.29000000000000004	0.33000000000000007	239.90596609793332	183.71992221799297	274.54977756736287	0.9356673703964343	0.20307700783510474	80.66088071546935	66.70866391083355	87.03372863193458	254.8307121058646	263.07055356156934	272.63876617641705	266.69876511588706	253.9583029944606	235.7397021240434	221.32900617489713	211.40299637378385	198.98564767644544	--undefined--
9	u	不	bu	0.030000000000000027	0.08000000000000007	231.0762767483728	228.16778810592555	233.91495433577066	0	1	75.4856336351203	72.91920297245154	76.84506653998996	228.16778810592555	228.8268763245519	229.48596454317817	230.1450527618045	230.78444959909842	231.41055054643286	232.03665149376732	232.6627524411018	233.2888533884362	233.91495433577066
10	%	是	s%	0.050000000000000044	0.1299999999999999	242.59636594675487	231.59125824381178	252.8621849519663	0.8268707482993191	0.4268707482993191	70.24995533099998	69.12585313479113	71.58379709475449	--undefined--	--undefined--	--undefined--	252.8621849519663	251.9276629452307	246.01907219296538	240.11048144070008	234.20189068843507	231.59125824381178	231.59125824381178
11	yaw	小	xyaw	0.11999999999999988	0.17999999999999994	271.0877026793062	261.559284116116	289.5286560128524	0.9688418987281946	0	77.48003015269391	69.46585824576736	81.44990285128145	289.5286560128524	273.4279848070943	270.00178762918694	269.56128687597896	270.87445854972015	272.98902869651914	272.9758987580132	270.98971660820666	264.3088296283134	263.4432151741471
12	aN	刚	gaN	0.4300000000000004	0.49000000000000044	234.74583474436827	187.17357935805205	297.8561014287952	0.16851577704878132	0.8607689745418804	75.694617284854	57.08778905624002	80.92503992487052	233.71726804650473	190.57345670884868	188.90004992073918	196.3692838214496	219.12996616194948	244.2601036467768	268.7986148916966	286.84196618754805	296.7993206008052	--undefined--
