interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06000000000000005	0.0900000000000003	107.6057580822922	103.22857691348494	120.71529236521131	0.30046591262702343	1	78.43460674825081	76.48858971251352	80.11752658829877	105.39415858212257	104.70682400487432	103.99591330756228	103.28500261025016	104.33493819588128	105.44527220282679	106.55560620977239	111.1948063276506	115.95504934643076	120.71529236521131
12	@y	卖	m@y	0.08000000000000007	0.1499999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	77.54943591153541	71.53747685565101	81.88055348952476	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
13	&	了	l&	0.03000000000000025	0.06000000000000005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	70.91602082737674	70.38679243105369	72.1909480650315	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
14	waN	双	swaN	0.09999999999999964	0.17999999999999972	81.52451957511019	76.20471103952592	98.42975915446422	0.33343582881480877	0	73.00777739224759	71.83726567408674	73.918114739818	98.42975915446422	84.6083841966732	79.81541330070844	77.0685791892505	79.58057750573084	81.19063259514995	81.82398189458452	81.20866696784654	80.00602085595459	79.8618260415186
15	a	袜	wa	0.14000000000000012	0.18000000000000016	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	70.979953600292	62.73597432133187	75.21110843714746	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
16	I	子	zI	0.10000000000000009	0.18000000000000016	434.8654893561384	430.2967867998486	439.4341919124283	0.7022108843537371	0.5022108843537372	63.51962244039318	57.44927933761872	66.44734469199972	--undefined--	--undefined--	--undefined--	--undefined--	439.4341919124283	436.9970325555864	431.92069638193084	430.2967867998486	--undefined--	--undefined--
17	i	你	ni	0.07000000000000028	0.11000000000000032	145.97920450212035	133.68351278796513	151.78961322961237	0	1	76.82305094599663	73.38119441994178	79.92097232786041	133.68351278796513	135.95036946961898	140.08609452539602	145.07780498951254	149.5112425137858	149.62428754181875	149.73733256985173	150.21618254310346	151.00289788635789	151.78961322961237
18	a	咋	za	0.040000000000000036	0.09999999999999964	119.13365581764135	107.50300839057753	130.2611471164129	1	0.005527210884359585	82.2762576076035	81.20491997097913	83.59840813305065	130.2611471164129	130.2611471164129	130.2611471164129	--undefined--	--undefined--	--undefined--	--undefined--	107.50300839057753	107.50300839057753	107.50300839057753
19	&	个	g&	0.02999999999999936	0.05999999999999961	104.9508453971166	104.9508453971166	104.9508453971166	0	0	75.17853925350265	73.69600883385147	79.45054354332994	104.9508453971166	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
20	a	啥	sa	0.14999999999999947	0.28000000000000025	411.18697630744157	404.31887497731793	418.05507763756526	0.06814058956916137	0.20147392290249233	64.33519180165058	56.889865344982795	76.5526295895718	--undefined--	408.74576341969373	418.05507763756526	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
21	I	子	zI	0.02999999999999936	0.08999999999999986	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	61.625239514275954	60.92317890387734	63.16688288883938	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
22	ow	都	dow	0.0600000000000005	0.10000000000000053	128.04918616836005	125.58292998349248	129.35787541759615	1	0.5036848072562397	79.1363966934395	77.41427138945677	80.0147861856773	--undefined--	--undefined--	--undefined--	--undefined--	129.35787541759615	129.00670766552108	128.2544794752838	127.50225128504637	126.61798782427434	125.58292998349248
23	ey	没	mey	0.0699999999999994	0.10999999999999943	139.09913715534924	130.77987522907995	142.4545379076558	0	0.755237490472416	83.34152776321244	80.57649429273005	85.18352320085823	130.77987522907995	134.72883193153453	136.90745309338914	138.2752191882948	139.61674954039387	140.75524532236548	141.89374110433693	142.05449021927654	141.3923572399488	140.73022426062096
24	@y	卖	m@y	0.08000000000000007	0.16000000000000014	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	74.51085763066028	71.59954196718476	80.34341971398881	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.25	0.5099999999999998	103.87156161780467	95.6924703508127	106.61980203396138	0.0008843537414975344	0.16088435374149768	67.23660608827501	53.10612339445985	74.89252823503469	95.6924703508127	105.80070862040783	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
26	U	去	qU	0.03000000000000025	0.0600000000000005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	53.50972204088672	53.25648594665308	53.80049223341545	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
