interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
21	E	篮	lE	0.1299999999999999	0.21999999999999975	76.93359830302767	75.58423525970579	79.99044579829942	0.7586799996596161	0	73.47530920651373	69.43069505697065	74.65481299972015	79.99044579829942	79.19932147812023	78.48769666721617	77.54834954191807	76.33983874748652	75.85259382132871	75.64018110102701	75.6007524686948	75.6562926332465	--undefined--
22	I	子	zI	0.09999999999999964	0.20000000000000018	79.96490482160499	76.89882493234502	83.03098471086496	0.669784580498869	0.4697845804988726	62.9803791265357	56.271967529825694	66.09052192200943	--undefined--	--undefined--	--undefined--	--undefined--	83.03098471086496	80.4011780938297	76.9944226613187	--undefined--	--undefined--	--undefined--
23	&	这	z&	0.05999999999999961	0.16999999999999993	99.72514952889229	97.36168403160643	101.95615089938173	0.2829743008314493	0.6941082427349892	69.88162235460838	67.90736983029316	71.08135149966793	--undefined--	--undefined--	97.36168403160643	98.03094664525713	99.50759361271194	100.98424058016677	101.54834194139494	101.01156745871359	100.47479297603222	100.1813014859266
24	I	次	cI	0.04999999999999982	0.1200000000000001	104.51385862548408	104.51385862548408	104.51385862548408	0.9395691609977452	0.9395691609977452	69.26280847023341	62.65923944682228	72.72030796910207	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	104.51385862548408	104.51385862548408	104.51385862548408
25	w>	活	hw>	0.1200000000000001	0.27000000000000046	104.55816646564246	90.64896196157285	112.01875411428983	1	0.05815381708239211	72.49666654945126	66.78660382217974	75.50895357429519	112.01875411428983	110.31813108579857	106.75000854966024	106.26954218137294	106.13666174111634	106.30428832000482	105.38768706477403	101.90133447057953	95.62157791007343	90.64896196157285
26	oN	动	doN	0.13000000000000078	0.16999999999999993	90.30645593620339	85.32642682298707	104.31139897070224	0.8229112157683611	0	66.81923418405921	58.86481034823017	70.62927265578449	104.31139897070224	97.13388892439686	92.31549959102632	89.2239725195813	88.37345250597372	88.20626469337788	87.91084899376499	86.08274117936637	85.32642682298707	--undefined--
27	&n	肯	k&n	0.1299999999999999	0.27999999999999936	172.6466304224715	127.99541009423211	202.98335914721736	0.02990498909379262	0.7858613141547427	72.16438360936782	69.72814681591798	74.41630780889189	132.09183323818624	135.9198819437202	149.82478593432342	159.05704054019856	172.06723060797918	185.37924471438177	196.98341868413993	200.88783144635335	196.0661385593197	182.69147670799518
28	iN	定	diN	0.09999999999999964	0.1299999999999999	102.63516040059194	79.64539733551277	141.71052671986016	0.8287810783263024	0	70.64022516179713	66.22215823068125	74.59519105509797	141.71052671986016	130.81081974476416	120.61516508705404	110.84738231161086	101.39983549443792	93.84250256817965	86.843613534346	83.11791775231944	81.6032664482971	90.28193568469477
29	&n	很	h&n	0.1299999999999999	0.23000000000000043	96.61304346032789	91.6268020310006	102.13081296585865	1	0.05368044653759281	67.88628245473596	66.80068539012474	70.57639861130247	102.13081296585865	100.7853942203797	98.35246729845929	97.03524133426565	96.06199562242071	95.52598549888754	95.5534300354421	95.32946871465097	93.75662997267774	91.6268020310006
30	oN	隆	loN	0.17999999999999972	0.20999999999999996	86.7142801544548	84.40561136506695	89.0674967756168	0.3057384152005656	0	66.58595280357055	63.16836131194138	70.18332368341842	89.0674967756168	86.66930348688442	84.99195597415583	84.61942128891232	85.73434036183235	87.73319868118386	88.07200841196946	88.23661562642364	86.96229200442569	--undefined--
31	oN	重	zoN	0.08999999999999986	0.16999999999999993	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	59.04924691087954	55.909584360066866	63.83897192423977	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
