interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.16999999999999998	0.32999999999999996	245.37725446101018	240.5100362880393	250.91171627877702	0.4245361760200403	0.10854341736694607	81.44984813961773	74.85782989627498	84.1073295766371	--undefined--	250.75920782400922	244.15975105405886	241.4637135542644	240.7409544580497	242.63070918417077	245.16009042502316	247.42607721322938	248.99348663652748	247.31222094922938
2	iN	影	yiN	0.20000000000000007	0.22999999999999998	256.298969379441	198.84245922075348	286.4681406195078	0.6725082749352788	0.8922619047619043	77.97622937699971	62.40629072899456	84.86134649203258	252.190234436312	263.73383002948765	268.6161896353682	268.0546241005268	259.1973430179181	239.42007671739532	208.5616564473119	260.61257137929954	285.9377438713919	--undefined--
3	iN	平	piN	0.06999999999999995	0.16999999999999993	207.82358048633023	196.56609588696944	246.4954934084779	0.8511825269887686	0	79.06385427789313	77.31933273688719	79.85141484798861	246.4954934084779	232.28494053120627	218.0743876539344	208.9919636170556	202.95306320089767	197.23812985950903	196.97173368469643	196.7053375098838	196.6709557138363	196.8832418362653
4	%	时	s%	0.040000000000000036	0.18000000000000016	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	62.765691030076724	58.324820113519785	66.10891983587011	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
5	ow	抠	kow	0.10999999999999988	0.2799999999999998	180.15071874197182	162.07789586217544	207.52477833601517	0.16774891774891734	1	76.77710744661752	71.43913474760853	79.71881210820771	--undefined--	162.07789586217544	162.17619331367578	162.37669407567648	166.59342984801586	174.07387959801306	190.82212994722494	200.53874707484692	205.18787433886538	207.52477833601517
6	ey	得	dey	0.07000000000000006	0.1100000000000001	236.04810768197774	210.14617867263044	249.93286552983034	0.9778911564625838	0	79.94529405674842	75.37315554856221	82.34360190409038	249.93286552983034	249.6670742214457	248.23658226954655	246.6954762900511	243.4324572478067	236.85411305489615	230.27576886198605	223.18704651070888	215.9462247082631	210.14617867263044
7	&n	很	h&n	0.24	0.3699999999999999	242.4742597698965	177.48716931488778	273.68054212988557	0.7018849206349209	0.6140219098511562	72.12133376922468	50.96852274178638	80.55556889445555	270.1810735990183	271.7162208537395	270.3319705358242	252.04177256676005	218.34451664183143	215.12295748956382	218.03227295088567	--undefined--	--undefined--	--undefined--
8	yEn	连	lyEn	0.10999999999999988	0.1499999999999999	196.40455730084125	190.06252960407537	203.2178058886187	0.7545934870239971	0.15260984291690363	79.38284418720419	72.84675894576128	82.77471892572422	201.0903519743993	202.48691291864895	202.2405174025387	200.28588238790883	197.27273549741432	194.16862583364323	191.3887921947942	190.8292065832834	191.86968798588757	--undefined--
9	yaw	小	xyaw	0.18000000000000016	0.28000000000000025	254.0450607948184	234.30629964254652	278.12508863503297	0.3074235730422879	0.046957671957669034	82.30692336199203	75.3364682865253	84.18322734955045	278.12508863503297	260.3743074411087	240.32709819539662	236.4655669206269	241.31811423361776	248.12634011831537	255.1818872885852	263.376344894125	267.8838037629218	268.6920613415386
10	iN	影	yiN	0.11999999999999966	0.1599999999999997	277.7908718245411	268.8184471604028	283.3963557707205	1	0.6847412932968034	86.20841948851951	85.15892314469154	87.24032147758469	273.13345429768634	274.88499009218344	275.8311212272197	277.4062926053967	279.1592150592124	281.05149979589936	282.25907985721534	281.1904989100009	276.36363021159804	268.8184471604028
11	ow	都	dow	0.06999999999999984	0.10000000000000009	248.12607504325885	242.10564095411138	263.0318333657855	0.8751016643811794	0	80.95009021176469	80.07064658545471	81.43142367816863	263.0318333657855	257.70006820993035	252.36830305407486	249.1245905032829	247.12012868557755	245.16104277308875	243.96509708469443	242.76915139630012	242.47860129470268	243.15062965906807
12	@y	买	m@y	0.09999999999999964	0.16999999999999993	233.65991998714793	230.0318147387934	242.85152372067662	1	0	83.13075743665122	81.94684735384746	84.92366447585839	242.85152372067662	239.59603452058155	236.18030204057504	232.45251685758376	231.19557557272168	232.04948768427428	232.1205922014593	231.9156341370558	231.2030173143773	230.0318147387934
13	&	了	l&	0.06999999999999984	0.10000000000000009	196.82362706753713	174.06956932154947	217.2086658202319	1	0	78.46646604440134	72.21157663615215	82.02807747767159	217.2086658202319	212.82480150968527	208.18244417684133	203.51553722735395	199.16535343887665	195.42497991562686	191.6846063923771	185.83735812500203	179.36223327825311	175.08431280949944
14	a	把	ba	0.10000000000000009	0.16000000000000014	165.15159867132922	157.34114718420264	178.04706891545788	0.43033058362321036	0	77.3085264427394	73.7429980155279	82.73179150245831	178.04706891545788	172.25917428154884	166.4165395014528	160.46730548930753	158.91887786425875	161.13007953679485	162.60909788431587	163.8299066534501	167.2665245139669	170.6691333720803
15	i	椅	i	0.20999999999999996	0.20999999999999996	176.58104690197678	170.6691333720803	186.71418558934278	0	0.751354956908498	74.01239213011583	69.8489345353227	78.43127078002514	170.6691333720803	174.39042272220235	173.25375522423343	172.9041927361279	173.11712269327148	175.15254154829972	183.0120987348349	185.59142523570242	178.73098973416114	176.5248227728204
16	I	子	zI	0.11999999999999966	0.2599999999999998	122.41237393270222	89.3435431940525	156.89421690247173	0.5704365079365057	0.07043650793650381	74.29906099658415	69.02721855861712	77.63941064237623	156.89421690247173	156.68804000882258	156.1248250798299	--undefined--	--undefined--	89.3435431940525	89.74022456708737	90.03057897415411	--undefined--	--undefined--
17	&	这	z&	0.040000000000000036	0.13000000000000034	146.71859655148097	143.79392468527834	151.5316872822022	0.9613095238095051	0	73.32407190796852	70.68038827238173	75.01173071444089	151.5316872822022	150.23919182595515	148.94669636970795	147.65420091346076	146.3617054572136	145.7184956301042	145.19147375768236	144.66445188526066	144.13743001283888	143.79392468527834
