interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.14	0.25	154.24183383596156	147.54033287798055	172.1299392727048	0.42692026705994485	0.11431000971817032	82.15583824304666	74.15930383440585	83.64926023560757	--undefined--	172.1299392727048	158.12740747276675	150.4469535815374	148.52327510528787	150.32737207916668	149.9992359884026	151.11269479275884	152.75557513464625	154.662972640858
2	iN	影	yiN	0.12	0.14999999999999997	156.5697598358922	151.06874524646784	159.05851587897953	0.8880517221480543	0.18378578788337913	81.58685063682915	78.92603888067212	83.59531966204459	158.15311244691253	158.8358985903574	159.01357838022105	158.52337333518633	157.8267767508824	156.9659266272205	156.19650899416337	154.09904648293522	151.21388820745926	154.05963069137195
3	iN	平	piN	0.07999999999999996	0.17999999999999994	134.4636504318326	122.46091403161113	153.3834553435542	0.8250425170067998	0.07504251700679869	75.3934211906005	71.37226721571673	78.16504614170219	153.3834553435542	151.05465473976437	143.88066781099764	136.95369669323836	133.09014388121818	129.22659106919804	126.31773145244752	123.61191949903741	122.46091403161113	--undefined--
4	%	时	s%	0.030000000000000027	0.10000000000000009	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	71.13490113883194	71.16629888391279	72.7009321439274	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
5	ow	抠	kow	0.06999999999999995	0.18999999999999995	133.3403043595014	123.45643555013918	139.71990925126698	0	0.6948853177098501	78.01995584694212	74.604935641319	80.18580678024638	123.45643555013918	126.45733085645686	128.81234318335638	131.16735551025587	133.92668047011983	136.8973608685257	139.46715635757312	137.73686157957246	136.00656680157186	136.36679393245873
6	ey	得	dey	0.08000000000000007	0.1100000000000001	117.51371876019363	97.52788398387919	138.7664674433774	0.8250425170067985	0	77.43342347445646	72.84995062841203	81.39294134158433	138.7664674433774	136.3224452150338	131.97929771293812	127.38846654455122	119.7259345232704	112.06340250198971	105.88483489856745	100.02188231054444	97.52788398387919	--undefined--
7	&n	很	h&n	0.27	0.3799999999999999	119.34451256517349	83.71103624891711	166.51382546778018	0.6824113925886806	0.1247068356136601	71.97269385969028	55.43133570447074	81.62457162691304	162.08191655893052	165.7370545684489	160.44288294801285	137.0598128795296	108.66882289175037	93.90296985774869	84.41688176312192	84.99589661881957	86.8981244518101	--undefined--
8	yEn	连	lyEn	0.1499999999999999	0.18999999999999995	112.62754248501126	109.29671886001019	123.78354804501281	0.6559125210859592	0	76.95790237954911	70.25501593848576	81.06835280193656	123.78354804501281	116.43129735945662	115.7001694036908	113.6787465505081	111.56648523494967	110.02074964605357	109.44756543206353	109.9889361529542	109.70991007109488	--undefined--
9	yaw	小	xyaw	0.17999999999999972	0.29000000000000004	143.55186845047427	134.32595826749048	172.3207432634993	0.47087661699987693	0.08890778533635267	81.45183330588672	71.33008984370457	83.13407212247316	--undefined--	168.41566595995675	150.07376272354222	138.35096887155237	134.84087184129723	135.32895299073184	136.62602350397515	138.12814241844978	140.45883145805703	144.39005768178228
10	iN	影	yiN	0.2799999999999998	0.31000000000000005	152.4159932692465	104.54508715121901	187.49038541207622	1	0.4246032581499806	79.23194539786248	72.17384017267331	84.7139635116637	143.85313940728298	148.3524746754835	166.38120388207898	181.89526270950654	186.97644452126536	172.89400655333287	153.49061131580808	128.83682004941565	108.03794752228912	104.54508715121901
11	ow	都	dow	0.06999999999999984	0.1200000000000001	114.74791970214244	112.76885000436222	119.11767648453284	0.5909304765504725	0	75.9123997887231	74.54833651333608	77.31425601917788	119.11767648453284	117.53367068775887	115.94966489098489	114.77673565481089	113.62892246526302	113.03551115461215	113.38207788224823	113.72864460988434	114.09363397334917	114.4632415910099
12	@y	买	m@y	0.08000000000000007	0.16000000000000014	125.93704329103376	119.21488936119756	127.60538028265519	1	0.3266784277643983	80.09403973800804	76.95548214736883	81.58078555687136	126.54628276547132	126.78342668233176	127.21030962062912	127.57430977923418	127.15845597772467	126.74260217621521	126.1422992790513	125.5027670691999	123.03539331509656	119.21488936119756
13	&	了	l&	0.040000000000000036	0.08000000000000007	105.84248610434138	99.54259878562438	113.6635879897044	1	0	75.90469535882806	73.51155135260353	78.59824964989593	113.6635879897044	113.09825625595946	111.27787752374971	108.77942821280257	106.28097890185512	103.78252959090767	101.55674223755689	100.88536108691278	100.2139799362685	99.54259878562438
14	a	把	ba	0.13999999999999968	0.17999999999999972	105.50052714918932	102.74181377403796	107.56051365318872	0.3003934271880146	0	76.28333498196544	74.74670262083558	77.77118198853242	107.56051365318872	106.04803300893094	104.16889194346157	102.990246806928	106.15247220866935	106.33411261006935	105.76685412850695	105.51604655817385	105.62848324283652	105.65755581126467
15	i	椅	i	0.18000000000000016	0.18000000000000016	121.84512632982316	105.65755581126467	137.46080897463085	0	0.8832326865114918	72.0640387549432	69.83747464236819	75.01184530480144	105.65755581126467	106.46991793358706	111.26477908134349	113.85418924997491	119.80076110374385	124.9499039908348	129.11450957756176	134.38111231983413	136.7679462434396	133.17814856362716
16	I	子	zI	0.16999999999999993	0.29000000000000004	102.70031135337518	75.18945399823092	162.99197829260459	0.6967121250196499	0.03531412565025428	66.96098757823566	61.524616911687666	71.45234549382275	162.99197829260459	138.1806751502813	120.61214065699704	109.71217822639474	102.53507472284383	--undefined--	76.3808737521189	77.94990986621886	83.37857713267432	85.78131774877522
17	ey	这	zey	0.05999999999999961	0.17999999999999972	87.18941600004368	84.78578817606116	90.10442001098313	0.980061040329963	0	65.07923668986767	63.59728180917248	66.5038608985491	90.10442001098313	88.84418618875178	87.58395236652053	87.2113826060706	87.43184798476796	87.65231336346532	87.15905630460135	86.18897191511134	85.21888752562134	85.15746537354498
18	y@	家	jy@	0.10999999999999988	0.14000000000000012	102.8120891724082	94.18850317567586	110.77283631048441	0	0.9425378076764408	70.72569925478089	66.36941528900945	72.85736754241516	94.18850317567586	99.4417403928989	103.25741338112644	100.37737336027672	97.80275041371371	99.38388214837944	103.41850419850866	109.09068397659185	110.15147187400467	110.28249316880584
19	u	铺	pu	0.03000000000000025	0.25	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	53.89751653800633	53.264943566752876	54.97287593162093	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
20	I	子	zI	0.14000000000000057	0.2600000000000007	94.58647293780275	83.40137435078047	108.38785555563403	0.7347739857430426	0.18573858114674305	65.73799270011672	60.48516983701161	70.69404647614591	--undefined--	--undefined--	106.90976023799568	102.39843895170641	97.66764833749232	90.77600790774017	85.57473447121275	84.41398942017868	89.24638987289589	--undefined--
21	&n	肯	k&n	0.10000000000000053	0.1900000000000004	100.59162236376191	85.93601927200811	113.14597093501227	1	0.06003401360543638	68.51919065239171	65.51834579322747	70.4451765675214	113.14597093501227	110.72071594325583	105.44491152167757	102.52363839366565	100.81696106828986	99.40289134723332	97.98603884118901	95.77310901838037	92.44461981068498	85.93601927200811
22	iN	定	diN	0.13999999999999968	0.17999999999999972	85.30789133020794	83.16085712340475	88.87245485206398	0.18573858114673789	0	59.55245783234448	53.72364716796304	62.5521348316986	88.87245485206398	85.57785208030259	83.16085712340475	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
23	yaN	相	xyaN	0.17999999999999972	0.33000000000000007	101.1242235557855	98.63432516045624	103.98797852398778	0.4222411186696844	1	66.95668063278343	62.86234579653937	71.26088720250794	--undefined--	--undefined--	--undefined--	--undefined--	99.22485463667664	101.14669285720159	99.80786184111327	101.773663743514	102.87373743469831	103.98797852398778
24	iN	因	yiN	0.05999999999999961	0.08999999999999986	109.45852151951202	107.1546693746261	110.63850703659313	0	0.6162382956733107	71.62247315805946	70.90716232479521	72.49081380415817	107.1546693746261	107.99001042242567	108.77547402041448	109.56093761840329	110.2722174957628	110.31203959409362	110.35186169242442	110.3100707058127	109.52957666831152	108.74908263081021
25	ey	得	dey	0.0600000000000005	0.10000000000000053	93.24714306175535	85.15129432744415	105.12837506483814	0.7667233560090554	0	67.85648193196018	63.14844912730604	71.46606429513281	105.12837506483814	103.02568608748301	99.56188107099237	96.09807605450231	92.71929584949463	90.11009919457524	87.50090253965494	85.15129432744415	85.15129432744415	--undefined--
26	&n	很	h&n	0.11000000000000032	0.20999999999999996	111.63714764239376	98.4015060844562	124.52311728032657	0.9636672850958455	0.05457637600494229	67.7997068423002	63.442141734112376	71.8212522804895	124.52311728032657	122.8097670145265	119.4424168111856	115.64104350204693	112.41485602846588	111.2551504141658	107.9384574175329	103.18210462897919	100.29599740758825	98.4015060844562
