interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15999999999999992	0.2899999999999999	176.18713297885208	162.06017459972117	195.03741766894947	0.18390941136187364	0.69900642848181	82.05295743944404	69.87001751063735	85.23899984917314	--undefined--	162.9854687987157	162.28314558235962	165.1850769353916	172.7369210784285	184.24386708850696	192.17744501867222	189.1217034089984	181.16960398107543	178.64165450524348
2	iN	银	yiN	0.12	0.17000000000000004	146.02098586105376	123.73488589236759	166.27509106477788	1	0	76.76269416113531	73.91322137654602	78.29519844558259	166.27509106477788	159.83656426339724	152.8911894824871	152.3981056917907	149.77783254134792	145.8819918436297	142.95052859983682	136.45020432960223	128.08993440592633	123.73488589236759
3	wey	对	dwey	0.13	0.16000000000000003	129.21570893061818	120.87667922336574	135.47563623912643	0.680110848789949	0.1391669965380307	73.8795205850274	62.7137706884459	79.77366894356388	134.13875886744873	135.3783860189447	134.79491977287947	132.89876912980836	129.58720824077866	124.06803845030352	122.06275705200007	123.73868145918264	129.33612978182742	--undefined--
4	i	集	ji	0.1299999999999999	0.23999999999999988	131.13124050947147	125.62347856739378	133.69189033060846	1	0.548186433607477	73.1903666466094	67.97330807460087	76.96644582859327	129.32100427193893	131.3780472934607	132.4264865221778	132.8955253141424	133.03233416104405	133.53844046556955	132.71258221987162	130.22557617337245	125.9003998938315	125.62347856739378
5	i	体	ti	0.06000000000000005	0.09000000000000008	143.68014921811627	138.7868397310874	146.58615971854104	1	0	78.7488168233855	75.32318901709448	80.21785957182658	146.58615971854104	146.34249606848925	146.09883241843747	145.44942859750378	144.63432729361116	143.81922598971852	142.64786442213054	141.33101213607537	140.01415985002012	138.7868397310874
6	w>	活	hw>	0.1499999999999999	0.24	121.9050582489393	106.27156454430698	133.73292042314185	0.8432980191601884	0	74.57607234237778	69.1868851456623	78.16667910055546	133.73292042314185	130.74985839372334	127.95879678266941	125.32494929196872	122.8713951085742	122.01359414675461	120.53950094013169	112.22163233011037	110.64416626966047	117.68624380704294
7	oN	动	doN	0.10999999999999988	0.1399999999999999	101.04469866139233	97.60996575675388	112.09928715995852	0.4093447818473806	0	71.67515606395834	67.39964052161747	74.35814999477738	112.09928715995852	106.16417166316963	100.54500088670949	98.70971174883019	98.09605327141847	99.73486633360608	100.03039535352781	99.65884768549606	100.3134219226985	100.71448526562263
8	oN	从	coN	0.1399999999999999	0.24	122.51082382191113	119.46324323129815	132.60278980004375	0.5501699532134106	0	74.46054784243556	68.0639422716742	76.25862162280293	132.60278980004375	128.27356126183912	125.05713892781282	122.28528759210927	120.36592260690486	119.59286329186035	120.340012459248	120.52834473474057	120.24996206840038	119.83964751746993
9	@y	来	l@y	0.10000000000000031	0.18000000000000038	113.15846068620712	110.67286501453952	117.5594395325694	0.8590392137927734	0	78.71466190464744	72.65696938460854	82.15054382498636	117.5594395325694	115.82305813301116	114.75676554280174	114.09077865532483	112.64932653501539	111.09767961235042	111.53501096434758	111.83952343491337	111.68921368622107	113.54790415178616
10	ow	都	dow	0.06000000000000005	0.08999999999999986	116.68478049008635	114.97208529972214	118.82266037532999	0.46103839580235967	0	75.05895154457096	70.37808745776721	78.97341470948528	118.82266037532999	118.2241048516952	117.07282372122172	115.92154259074816	115.16040481739006	115.86664833455869	116.57289185172739	117.0571580824285	116.70653808184099	116.35591808125345
11	u	不	bu	0.029999999999999805	0.06000000000000005	115.11070347790529	106.92708542143492	120.84922093513391	1	0	69.04381777140722	65.88143962114192	70.53768068031705	120.84922093513391	119.83618967849304	118.82315842185217	117.81012716521145	116.79709590857058	115.32742787302571	113.22734226012793	111.1272566472305	109.02717103433271	106.92708542143492
12	aN	上	saN	0.1200000000000001	0.2200000000000002	86.23585404436261	82.52405146649747	90.9018415709049	0.3772203325774693	0.7109967624243201	65.20449247676751	62.72713261592902	71.51243599154604	--undefined--	--undefined--	--undefined--	82.52405146649747	83.89485027555395	86.27122943044195	89.59068003030843	88.91472669251164	85.8930701829103	85.11004883966321
13	iN	心	xiN	0.1499999999999999	0.2599999999999998	94.15772926682311	88.02578425048168	103.36363870208875	0.29404497448024847	0.9017762660619782	63.0820296839591	60.3507308356518	66.19512363547226	--undefined--	91.1231316356358	88.62613404263125	88.47238906366502	88.95098297797045	92.76615081054058	98.50148095814058	100.55611310762599	103.07184771528242	--undefined--
14	yEn	连	lyEn	0.11000000000000032	0.15000000000000036	134.5018464205889	133.59704887087796	135.35067597631758	0.2078600981746649	1	78.7682797758636	70.3779038871527	82.66796461070489	134.25484418918205	134.03033157257377	133.6358334459174	134.20990127066722	134.65399737620638	134.62374337473267	134.75050423714046	134.9527050555661	134.93038072560597	135.35067597631758
15	yaw	小	xyaw	0.16000000000000014	0.23999999999999977	179.18395454121426	173.37603801133332	188.252368120017	0.2651365025045702	0.6791345684672345	82.2114590945704	73.45414492431922	85.03499116302066	--undefined--	176.52863519797566	173.6318503337422	174.12145946132657	177.11326929491327	183.430995155426	186.98760995132372	183.93284316393732	178.716024939443	175.9283834207784
16	iN	银	yiN	0.1200000000000001	0.15000000000000036	144.2039044814843	124.47827085814183	164.68240760793586	1	0	76.24263644935147	74.87144183201018	77.94818735140643	164.68240760793586	158.87807553625578	153.27092967486922	147.09960740784635	143.9397079222411	142.60102522095625	140.02849861606816	136.24480496193942	131.42162507313265	124.47827085814183
17	ow	都	dow	0.08000000000000007	0.1200000000000001	138.80342249854814	137.7398118392264	140.17021123433463	0.9287653880122085	0	79.61508985406392	76.47551903014629	81.55497137557641	140.17021123433463	139.11712744119077	138.5244716407864	138.16761555444145	139.07185834369272	139.97610113294394	139.21460143937904	138.2833669179798	137.99549165339283	138.04271233537048
18	a	拿	na	0.10000000000000053	0.13999999999999968	125.49212177287494	121.40615738242823	133.9764902915601	1	0	82.77292535018483	81.61866707133214	83.9341817698626	133.9764902915601	130.01895927414378	127.63050028727467	126.26995699131145	125.29732003829724	124.48348710505783	123.67932152305289	122.85421523535489	122.07881147465106	121.40615738242823
19	&	了	l&	0.040000000000000036	0.08999999999999986	117.95000666241522	115.97951800189834	121.80392354989063	0.7412271142655629	0	72.45144298938116	68.28185292751232	78.06499371752604	121.80392354989063	120.57199926962217	119.34007498935354	118.10815070908477	117.40283127706464	117.10286681852676	116.80290235998885	116.5029379014509	116.29202010593026	117.3609298396576
20	&	个	g&	0.040000000000000036	0.08000000000000007	113.95149536617312	110.65477509677007	119.95722802814095	1	0	76.59681740316643	75.2927488062414	78.00404934120559	119.95722802814095	118.18651399152384	116.41579995490649	114.64508591828891	113.51199604998985	112.86971846475257	112.22744087951537	111.58516329427802	110.9645174642759	110.65477509677007
21	E	篮	lE	0.1800000000000006	0.2400000000000002	104.19775057560462	101.40317285342682	107.15269337166978	0.48473977411076097	0	76.4426295078255	66.05386181347279	80.7735396293994	107.15269337166978	104.81784150999567	103.54067975526733	101.92435105386896	101.98506656777145	102.4970652212557	105.51695137854918	106.4736587023915	104.97902069389208	105.10341894095552
22	I	子	zI	0.21999999999999975	0.2999999999999998	97.10909532422131	77.28173929790479	111.79232148234513	0.7057565450422584	0.16030199958771185	65.50376267292874	52.651240637595734	73.53737074426267	--undefined--	--undefined--	111.49283853734255	105.46127328882027	94.27984843208742	91.00631339929161	81.39736658199499	--undefined--	--undefined--	--undefined--
23	&	这	z&	0.08000000000000007	0.13999999999999968	106.13153061238117	105.55842814201674	106.40791436744253	1	0.6908304988662122	70.35911698499206	65.88444768119498	72.9793658060067	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	106.40791436744253	106.19448316716235	105.92173653143347	105.55842814201674
24	I	次	cI	0.03000000000000025	0.11000000000000032	117.4283566077602	112.68220705013779	119.44161639236306	1	0.5088813303098955	71.9177007571641	68.95898597404256	73.1478486277972	--undefined--	--undefined--	119.44161639236306	119.44161639236306	119.44161639236306	118.799225431405	117.26997083608794	115.7407162407714	114.21146164545434	112.68220705013779
25	w>	活	hw>	0.13999999999999968	0.2599999999999998	116.10817020516349	109.21213258981739	135.4317346516841	0.7845976614495171	0.03761742792355155	73.09316464793328	66.97386534767654	75.01409676211122	135.4317346516841	126.6121029521688	117.37153924166667	115.09443683143013	114.45879788807304	114.42649070815415	112.42991381360687	109.73763579182268	111.20939931033858	111.56431399618414
26	oN	动	doN	0.16000000000000014	0.20000000000000018	96.33433056814206	91.37624524988479	108.70988487340108	0.40927291686883543	0	68.56121947555958	65.52586861952881	73.24386898468846	108.70988487340108	102.42214227694278	96.29272532765201	92.36453715350665	91.83981585851699	93.55440101881798	96.20173715216038	95.81317007100792	96.72913468078517	--undefined--
27	&n	肯	k&n	0.0600000000000005	0.15000000000000036	129.93811300628866	125.85748735629609	136.2356032201348	0.8426117973331079	0.25444066515494773	69.39204157894972	65.40514864228936	71.78013022242756	--undefined--	136.2356032201348	136.2356032201348	133.9431329164106	130.71445617727392	127.48577943813721	126.40131258847126	126.19250510684076	125.9836976252103	126.3353926216977
28	iN	定	diN	0.0600000000000005	0.08999999999999986	113.69545001514703	105.33310740439937	124.24086499597198	0.8050213758554533	0	69.62905615390723	67.2755916882536	71.86597649225108	124.24086499597198	122.46623899972272	119.84424125127778	117.2222435028324	114.47552512253492	111.25971578275971	108.04390644298451	105.86444155503229	107.58280660936312	109.30117166369423
29	&n	很	h&n	0.08000000000000007	0.10999999999999943	117.37150107337389	112.15012813222603	121.86990122459443	1	0.06869284548659532	72.22895705107345	71.54978492462477	72.574354248907	121.29667884264693	121.3194528835029	120.78025379832054	118.81392205672046	116.90337976736386	116.65230020455532	116.40122064174676	115.07726861654838	113.45515073179372	112.15012813222603
30	oN	隆	loN	0.21999999999999975	0.25	94.65657721253939	86.02613900536491	111.27887383160407	0.926438970217125	0	68.99960241672336	65.03427672010294	73.65884637599129	110.53998038654787	104.77484299690069	98.13989919269488	96.25317689026085	93.64743539237794	93.09522615225342	91.2768758647241	88.84309374028379	87.03179046536086	88.05642964082541
31	oN	重	zoN	0.11000000000000032	0.15000000000000036	77.52063648713678	76.78612780142387	81.04453876078875	0.04787672644815627	0	56.82306282084193	53.431335682871975	60.557859306525884	81.04453876078875	76.78612780142387	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
