interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15999999999999998	0.31	325.1533326027006	313.8468178016698	342.23829447193634	1	0	84.30726427671533	78.36260967268505	86.12969027718509	342.23829447193634	331.0259840706237	325.8639329347504	324.42035843867507	323.9400668717274	324.06028757499536	324.7827724673199	323.8203517478069	319.86084155010144	313.8468178016698
2	iN	银	yiN	0.18	0.20999999999999996	252.63524600037044	211.30361818367268	295.640152778274	1	0	82.43324405639791	74.46403130385507	86.23268057300284	295.640152778274	286.1729578847822	277.15196699355545	268.5112419267037	254.99517142929508	246.40872426487664	240.88497923281898	229.347918648556	217.75527099293885	211.30361818367268
3	wey	对	dwey	0.19000000000000006	0.25	142.0291821653271	82.02861745827711	199.6840794094161	0.6656820622986037	0	72.63704374772276	56.168103629634516	79.97023202163183	199.6840794094161	187.21042822081228	170.9253080602056	--undefined--	--undefined--	89.87898130272676	82.02861745827711	--undefined--	--undefined--	--undefined--
4	i	集	ji	0.11999999999999988	0.2799999999999999	194.1437147701989	183.51650056363601	199.4707412377053	0.851467538736351	0.40377182946473156	74.67632107531189	68.1280911314118	78.4946007716982	192.32438549092552	195.75023621012835	197.8131706762813	199.06515377049948	199.22998718215175	198.11822652992137	194.7514516001618	186.1979744671057	185.9713383964167	187.6972549123418
5	i	体	ti	0.030000000000000027	0.19000000000000017	218.2227001943195	217.9183866707895	218.74441272606884	0.8683563141340289	0	76.80237768008232	73.86913887790602	78.29890302761255	218.74441272606884	218.59810929008435	218.45180585409992	218.30550241811545	218.15919898213096	218.02128639605664	218.02449264938005	218.02769890270346	218.03090515602688	218.0341114093503
6	w>	活	hw>	0.10000000000000009	0.21999999999999997	165.3191332435278	97.82069195879942	184.45763283310316	0.06479591836734627	0.3923256911639391	72.85880245423274	68.5105482028332	75.87884980928831	97.82069195879942	117.58049647464378	164.9846786668756	183.45203811121047	183.94458044746193	181.51427502456335	178.37776329076462	172.27472424482	169.26235276758968	177.41274533265556
7	oN	动	doN	0.1100000000000001	0.15999999999999992	274.6916542393422	177.94195724979602	299.9090465482443	0	0.3316326530612259	65.48135369794312	51.13643968465977	75.38809951470661	177.94195724979602	261.60487689401805	294.39583899513036	299.9090465482443	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
8	oN	从	coN	0.13000000000000012	0.28	180.31303704986803	176.43483015895507	192.49818493930093	0.6351937055268395	0	76.4530647225163	74.7510896591513	77.6932071578175	192.49818493930093	186.78638894767604	181.83783943375002	179.2139514194326	178.88288847573355	177.1020286174013	176.88180431151702	177.64029214483165	179.09053011050352	180.04841812744354
9	@y	来	l@y	0.14000000000000012	0.20000000000000018	165.78914560547074	121.94895969894742	178.24512346532188	1	0	76.37761077025105	72.09440571462328	77.95005919083188	178.24512346532188	176.17292579213134	174.23674169277263	172.4277398775171	170.22526422805748	168.19760436497936	165.16176659466623	160.34399115019315	153.24391647368668	121.94895969894742
10	ow	都	dow	0.08999999999999986	0.1499999999999999	158.7839165753305	151.77381208327694	166.04482355245057	0	0.9608843537414908	71.54697883509441	63.21166103882172	75.83953420468264	151.77381208327694	154.73047341610518	157.2643323608792	158.83435876629642	158.6303745557966	158.4894123056965	158.46444699720158	159.78541886586862	163.58369539394948	166.04482355245057
