interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.12	0.22999999999999998	341.62807034850346	328.6668101682887	359.152397490124	0.3397891950501835	1	83.56749069223096	78.01264498517901	86.06890063141954	344.3947138717027	339.7171120072063	332.05435747930335	329.93452193786675	332.58260441384726	338.78508906004987	345.5484233289712	350.3366044642154	353.82325549420284	359.152397490124
2	iN	影	yiN	0.08999999999999997	0.12	350.18106840698465	345.36790048881977	354.0042024449292	0.7594320638446119	0	84.48019918971838	81.79060985497384	87.23757844815698	354.0042024449292	353.07595180854923	352.3101332825587	351.7554553224849	350.6245755572678	348.74470856945896	347.34553527715866	346.5712011170905	348.2936509117731	353.26159432169266
3	iN	平	piN	0.06999999999999995	0.1499999999999999	317.20191346471256	294.22694003233937	351.69882222709583	1	0.08074182053774102	85.46301443202461	84.28248773961485	87.61676762013717	351.69882222709583	347.99829083321697	334.45927997347775	320.9202691137383	313.6911816398541	309.14200970575695	304.7818756563281	301.6816421454982	298.5814086346683	294.22694003233937
4	%	时	s%	0.039999999999999925	0.12	258.83436525437577	237.03134414574257	273.36341043504996	0.9948595157519937	0.39129818594104765	74.21413251430731	73.12366785116835	76.35955272939879	--undefined--	--undefined--	273.36341043504996	273.36341043504996	269.61527966813605	261.7791876114407	253.9430955547453	246.1070034980497	238.27091144135457	241.27618713174948
5	ow	抠	kow	0.05999999999999994	0.16000000000000003	262.43557144119194	257.6182692594916	265.1136135608862	0	0.6474356430039803	78.23923876383878	75.18790879871824	80.53360351916804	257.6182692594916	259.1357930040572	260.65331674862273	262.0198242186908	263.30580280183653	264.5917813849823	264.60640055162514	263.94307186774677	263.27974318386833	262.6768978135464
6	ey	得	dey	0.10999999999999988	0.1499999999999999	258.7271725892605	245.19528151951994	292.75506541463386	0.689125043069419	0	79.83437816140973	76.27220091663878	81.87512666894385	292.75506541463386	279.96587402806404	268.97869541608253	259.17970759053526	254.74046618953636	250.34922155264778	246.01743708147453	248.60072551465151	251.33230651823766	247.07935617433262
7	&n	很	h&n	0.21999999999999997	0.3800000000000001	245.0348072366223	145.64417566237347	313.4912539425348	0	0.2510128776136171	79.68984468969857	76.34561862874199	82.4575574326963	145.64417566237347	147.56333036552374	295.59165056877765	290.4658012256661	282.5458598029777	271.6675217719543	255.87614635339796	239.8757519235153	228.3264609219194	229.71644371946888
8	yEn	连	lyEn	0.09999999999999987	0.1299999999999999	236.56166946996274	230.79340218641903	255.00317354079212	0	0.9565192743764207	80.40728336479874	77.6301576029629	81.61603495228084	230.79340218641903	230.94640311607313	231.1542339781352	231.39995852083473	232.51192816700743	233.85232737302576	236.3324245605786	240.11660184741353	249.3705442892219	255.00317354079212
9	yaw	小	xyaw	0.13000000000000012	0.20000000000000018	292.3910787566917	275.9436609409436	326.4966800832677	0.4722800284612467	0.043476364904937406	79.98541604005793	70.74904765394086	85.47127274533725	326.4966800832677	311.328368834373	290.06102903569	281.43586028880543	277.74283592060493	279.34788500055095	286.0201054634189	290.6798964941344	298.53184841143445	305.6065547479223
10	iN	影	yiN	0.14000000000000035	0.18000000000000016	325.40784648124884	310.8715622752319	335.26900405569404	0.9775284878794318	0.6322054352516855	80.51552718669956	77.93856385860413	84.4027551837626	312.89692704529637	317.45729383254456	321.6545133623356	326.12317477702953	330.425898877882	333.91857051486	334.702273780628	330.81723907167606	320.9281441785783	313.975805688343
