interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.14999999999999997	0.29	208.40214729459024	198.6819830474943	226.00116217801954	0.35155508553987164	1	78.07614647886369	71.73308321974388	80.84451878155194	--undefined--	213.17171912316982	203.4888867545981	198.76895526742555	201.4649097455473	202.4990302356945	205.04179435068585	210.62499887278304	218.6672274677782	226.00116217801954
2	iN	影	yiN	0.16999999999999993	0.20999999999999996	228.65093280078904	192.9839187010839	249.00453259639767	0.9506111603242274	0.3412490281387271	79.52754728006754	76.0073731956316	81.1310490580449	228.98581821318234	236.98104696795141	243.9108394714448	248.24330366408006	244.02038733670466	235.28434660863473	223.05692824665147	213.1749900107433	200.55699291496822	199.16465767898774
3	iN	平	piN	0.07000000000000006	0.19000000000000006	191.7343760574175	171.9037383448808	208.0301884928422	1	0	79.09494812300457	75.67852650006199	81.15404928118677	208.0301884928422	205.02771645598284	201.59586144286237	197.9904073758799	194.35496638569094	190.53634103042148	186.71771567515202	182.15506845107535	177.02940339797811	171.9037383448808
4	%	时	s%	0.04999999999999993	0.15999999999999992	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	65.48481045748933	59.01801706396445	69.62654227299431	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
5	ow	抠	kow	0.07999999999999985	0.19999999999999996	200.42154165850988	172.37981665638728	222.7898918278895	0	0.7437564673227385	75.33119113443668	73.86501705027636	77.28319573844072	172.37981665638728	177.25941397799357	182.12571193011573	191.15906911268203	201.59565595937923	210.36363925923416	217.450200034935	220.8291006405997	212.97064561523047	205.112190589861
6	ey	得	dey	0.08000000000000007	0.1200000000000001	199.16651078760333	170.95547236594527	239.24646240671	1	0.005370100546855934	78.07411924784316	73.16179290358784	81.3095170533967	239.22450586605888	232.11671771603267	224.98044722352415	212.57477415518582	198.39466458433023	188.12857269885637	181.80656777675708	176.3800816147384	173.66777699034182	170.95547236594527
7	&n	很	h&n	0.2799999999999998	0.3599999999999999	267.0802251813593	138.498431096147	389.34407171889626	0.8572035957240041	0.35927078165800647	75.8231412466637	56.066260577486744	83.68911219301943	231.6404818828216	274.74872552266856	329.37149018863494	381.9430195519087	356.88909825030987	274.4655651287811	191.6405787537709	142.78072695789575	138.498431096147	--undefined--
8	yEn	连	lyEn	0.1200000000000001	0.16000000000000014	220.15831852129543	200.94057468438908	235.7830258404348	0.9366950925356583	0.13361439539569056	80.03188534197541	76.91823876193084	81.62388110371303	229.38258355351502	234.66058931908233	232.75664692821883	228.3049056741892	223.19669783940688	218.68832419376992	214.40221940584968	209.55010168337537	202.76302102551568	204.18115211279616
9	yaw	小	xyaw	0.14000000000000012	0.2400000000000002	277.2265662941958	263.9002308062024	291.67532776613115	0.33730302603439805	0.882950172736559	81.95896823875509	80.01079450769312	83.27700696839874	--undefined--	275.4346893973907	267.65769280020925	264.6522461727154	268.19225434319424	274.9683101239257	282.6104158017913	288.11354671102856	290.28795046401416	285.36998999097176
10	iN	影	yiN	0.29000000000000004	0.31999999999999984	377.51058809522465	277.7056861696892	472.8717698815454	0	0.5086567149228439	81.00917449641372	73.9860871164578	85.23769385204633	278.8907826775623	306.58917840183295	349.31536903903583	415.08720842136495	464.0331978732928	468.76965173296634	433.4744487624651	368.13999167741804	306.2468452905353	302.76548255107986
