interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.11999999999999994	0.22999999999999993	209.84543765765937	137.2778292143014	354.6301273831452	0.3938739042700291	1	79.46009750205027	70.19899161824374	82.26079578078686	--undefined--	320.8914181026532	245.8715190023376	157.26337958094734	158.62657923259053	162.1451368513399	166.08241603278884	167.55820439049788	244.70340363472283	334.89827219619525
2	iN	银	yiN	0.09999999999999998	0.14	299.52992663973566	268.9949594776561	318.76782207426373	0.9832127012314054	0	81.3604533877322	78.6793165332554	83.28241818485357	318.76782207426373	314.40248310610053	311.09654361899845	309.22990860135263	305.0508215362786	299.4782126732039	294.8176196035295	290.17343077397624	278.26705993302556	271.29464060701315
3	wey	对	dwey	0.08999999999999997	0.12	254.4641793525534	212.95591818124805	280.7776425020077	1	0	77.91789827095236	74.14889945993453	79.91774388615069	280.7776425020077	274.92396951281125	267.03862852080204	260.2607675135128	256.8255283279867	253.88718805569167	252.4485996285699	247.0268916127802	229.5832395081854	216.78468180934556
4	i	集	ji	0.040000000000000036	0.15000000000000002	255.37006907874385	233.14846086459698	267.6705098241607	1	0	76.05967086793191	74.27033410681267	77.9255245816157	267.6705098241607	266.018353730032	264.0612840822041	261.4253739712026	258.7894638602009	256.1535537491993	253.5176436381977	247.28980329579426	240.21913208019564	233.14846086459698
5	i	体	ti	0.030000000000000027	0.07000000000000006	293.3601578316225	289.3356241928114	300.94825571038564	1	0	80.1783250495179	78.55220113304652	81.14860338447662	300.94825571038564	298.005343071504	295.0624304326224	293.7921067917458	293.08947281078446	292.3868388298232	291.68420484886184	290.9815708679005	290.2789368869392	289.3356241928114
6	w>	活	hw>	0.1100000000000001	0.22999999999999998	251.3404019574661	215.48221637432337	286.9483594830869	0.8894293559870725	0	77.71509107732169	69.64809494824853	83.02244125250951	286.9483594830869	268.171085597284	260.1396132933299	260.30587841853844	258.1026502077456	254.89283005557255	249.69330146966215	234.87407984445875	215.89525798209695	234.45997651390172
7	oN	动	doN	0.1399999999999999	0.16999999999999993	219.47046746386496	212.41934196651195	235.15683026310091	0.5680741930099411	0	77.72708441930688	75.24915938588605	79.46982999163623	235.15683026310091	221.53702393793876	221.1344492175053	219.93045877959088	216.5234562889353	212.51133659345763	215.25364594804626	219.0784450545364	221.17134360578092	220.44396305172668
8	oN	从	coN	0.1499999999999999	0.29000000000000004	258.81199845527743	254.11845958026402	274.968721368245	0.39835730091102184	0	77.37129957012148	75.82916925606025	78.00738161944378	274.968721368245	264.00293384788245	257.6037719645205	254.86024244348485	254.69589018250977	255.65796189533566	256.6706659214979	258.5360456823006	260.24424921645385	260.5816508149542
9	@y	来	l@y	0.10999999999999988	0.1399999999999999	242.84167392577052	217.09713421248668	255.33729804236478	1	0	76.19991386368288	72.04344442336863	78.23340608600037	255.33729804236478	252.28785974889587	249.36712167874464	246.54456619923567	246.38379761942036	246.09145307391992	245.01061386587105	237.01978149534608	225.50909444818768	217.09713421248668
10	ow	都	dow	0.07000000000000028	0.14000000000000035	241.6502603563767	235.61524830281002	251.75135139374146	0.9200184338882281	0	73.34383040582412	67.35445431246657	81.06181241897826	251.75135139374146	249.88569969467872	248.02004799561598	244.82967870466206	241.19429717495234	238.03626874555044	237.09606603733337	236.15586332911633	235.88998673348254	236.0631118549457
