interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.14	0.25	324.5421545806432	307.9891524425624	353.7232803686068	0.33954479185555925	0.013888888888889473	81.92051656904788	70.75900931186123	85.02261220774731	353.7232803686068	331.7907431694301	315.60084953111055	309.492580499243	312.35226746213107	316.93957204638707	322.06510492909194	330.145134585471	339.27644276425343	336.04087273278174
2	iN	银	yiN	0.14	0.17999999999999994	299.2564804476048	268.0734429733837	324.63461152937583	1	0	83.69336082588042	80.26531912699781	86.35786482697357	324.63461152937583	318.1357277996985	312.2785638564386	307.2826276519801	303.2534275508855	297.74811323366964	292.4257269042188	286.527395677931	279.1308788749168	268.0734429733837
3	wey	对	dwey	0.10999999999999999	0.14	248.27898155034038	209.8674882016907	281.3183811124104	1	0	77.67241708834179	73.02294124245401	80.48179188724923	281.3183811124104	272.0519473922108	263.77796624343586	258.2644905054229	257.13534689038465	254.60934499846155	249.19582948137858	224.89153920794882	211.4376354014824	209.8674882016907
4	i	集	ji	0.040000000000000036	0.13	257.93352272074304	251.3467057330526	264.2426459443828	1	0	80.56693060227953	79.22224665117974	82.1115748944746	264.2426459443828	263.6292023839323	263.01575882348186	261.8466695416251	259.4551596726742	257.06364980372325	254.6721399347724	252.28063006582158	251.61457675779224	251.3467057330526
5	i	体	ti	0.030000000000000027	0.06000000000000005	267.5044163417322	264.08603901778605	269.03548859715545	0	1	81.83746926484191	81.04330211076555	82.20777505347237	264.08603901778605	265.765097404018	266.31614251635114	266.8671876286843	267.41823274101745	267.9692778533506	268.52032296568376	268.8751664046501	268.95532750090274	269.03548859715545
6	w>	活	hw>	0.08000000000000007	0.19999999999999996	240.58938288894112	215.0265070538212	263.29873272110063	1	0	79.42471538871573	76.91191866370502	81.57480521375484	263.29873272110063	254.33211610469274	250.1614974608642	248.50306823124413	245.8345168418054	241.6896330649394	236.9055044778455	228.66945391552184	220.4334033531979	215.0265070538212
7	oN	动	doN	0.15999999999999992	0.20999999999999996	211.09076369868174	200.76636016886118	230.14613639647354	0.2806440823534458	0	79.02251705478727	77.05932370582835	81.40318830265251	230.14613639647354	217.55162954725208	205.41555669362475	205.2770165945784	207.50156560944106	205.61806253817142	206.99738329569504	215.88248566758398	217.33357406131765	210.4747539124116
8	oN	从	coN	0.16999999999999993	0.29000000000000004	249.44775194583258	245.57686106740707	268.0663808565642	0.5513284079441734	0.01192786383228134	80.18978220654844	79.09084144231915	80.80195689036518	266.23811755060643	252.40003104263167	248.6752949632826	246.74333678229618	246.0788086974263	245.8996450008774	247.22910799143125	249.33174477652182	250.18213736097132	249.8090659683578
9	@y	来	l@y	0.1399999999999999	0.17999999999999994	227.82309843237505	207.3779922045478	241.70987124923238	1	0	80.29491176883262	73.47582847254137	82.44943088291625	241.70987124923238	239.06575048978078	236.84514236820127	234.09941903857575	230.81119614529237	228.2136979572906	226.5363760159705	218.0261353738551	212.44600545563537	207.3779922045478
10	ow	都	dow	0.06000000000000005	0.1100000000000001	224.18799445934164	212.57291034815253	237.74666763488847	1	0	76.04532980456008	71.91798773221166	79.25999507077344	237.74666763488847	234.33985040553924	230.98112246448088	227.62239452342226	224.88543301253807	222.4044929729026	219.9235529332669	217.4667208640077	215.01981560608021	212.57291034815253
11	u	不	bu	0.040000000000000036	0.0900000000000003	225.97410947239138	220.44449140028632	228.20892278590154	1	0.5000133804431979	76.76489964048027	75.48890095777277	78.18807227302398	223.40322015399275	224.95752376493772	226.5118273758828	227.5281187620121	227.36078325354728	227.19344774508247	227.02611223661762	226.85877672815283	223.96609687340566	220.44449140028632
12	E	热	zE	0.10999999999999988	0.16999999999999993	205.09433332007865	199.6953422853154	216.1269577337587	0.812454845456333	0	79.37744595854991	77.18912004641643	83.3297067119745	216.1269577337587	212.99866606748589	210.3691872758272	207.334378523989	203.65581042363044	201.88386015017707	200.79634633299858	200.09023052481314	200.29181331859775	201.48754220025424
13	iN	心	xiN	0.1299999999999999	0.27	211.1427494976898	202.78928347646846	226.75491150770898	0.5493025752870854	0	78.89698316146142	75.12391695288335	81.76795607683539	226.75491150770898	218.0435961277921	212.97700560438153	208.949554072477	204.69455796028262	203.55038686091038	205.80736331420835	212.47022680880409	214.47944876652926	217.14907852196302
14	yEn	连	lyEn	0.11000000000000032	0.14000000000000012	247.34549225376955	225.88716073016624	294.20536004822594	0	0.9995050016670752	79.50825501364304	76.9783354053126	81.29604209912931	225.88716073016624	226.8044088510168	227.71196886075944	230.85065846495388	235.82318290337105	242.18942181579735	252.75470170709286	266.01780413925206	284.98151002057193	290.0585065737877
15	yaw	小	xyaw	0.1299999999999999	0.19999999999999973	339.5873334735795	326.38515253031363	355.13192163105117	0.31873468814027667	0.89732385702263	82.65463246187282	76.17082441800318	85.70075058590888	355.11984172284843	339.2789260497884	328.59836506214	326.64788989126566	329.35632660089556	334.9827265931243	342.1240101703985	349.9486697719478	353.2033981369347	349.1298208496839
16	iN	银	yiN	0.18999999999999995	0.22999999999999998	298.84949251838697	280.9500321391079	323.97430553528824	1	0	82.9426691193879	80.70522894286529	84.50462377809278	323.97430553528824	313.62808091702254	306.6470989481118	301.7421741845766	298.0915171015277	294.8993600720643	292.7769577691084	291.18470254310944	288.89223428658477	280.9500321391079
17	ow	都	dow	0.05999999999999961	0.10999999999999988	277.12146620555956	266.8866220385545	284.1866964869506	1	0	82.59338810434579	78.65855027264512	84.80591452906047	284.1866964869506	282.5973170862808	281.1743780998574	280.3839126875697	279.5934472752821	278.31836655003303	275.20174763553143	272.0851287210296	269.14691172834324	266.8866220385545
18	a	拿	na	0.08999999999999986	0.1200000000000001	257.36949250387187	249.1887880746071	270.3639172991965	1	0.02301742106615777	84.22069790589997	82.59714919442062	85.4429198743417	269.63185640905357	267.4081467562206	263.73928710426594	260.1720083345387	256.6292490881072	254.61911592946257	252.97892699890406	251.3438485323902	249.71000362616303	249.1887880746071
19	&	了	l&	0.04999999999999982	0.08000000000000007	229.9680664075302	209.9450458188863	246.31702918883315	0.9567552826498406	0	78.33729144078836	76.41087139848952	79.80409899962567	246.31702918883315	244.34525234906903	241.73754546592977	239.12983858279026	236.30079513893716	229.26635704152872	222.2319189441203	215.1974808467119	212.14647378317915	213.96410464993892
20	&	个	g&	0.040000000000000036	0.08000000000000007	222.48131253179187	217.94968733136832	227.24129214469428	1	0	80.14189419067566	79.44437063637226	80.77507213837599	227.24129214469428	225.86152048525523	224.481748825816	223.32656880457134	222.66549038735457	222.00441197013788	221.34333355292102	220.6822551357043	219.388923525083	217.94968733136832
21	E	篮	lE	0.18000000000000016	0.22999999999999998	200.65958637858068	191.62955192261896	208.1334753658927	0.8640073923891228	0	77.3489143177911	68.37759298513916	80.82118670343408	208.1334753658927	205.09229573961952	203.6914066533759	202.79954662558754	202.60937718492733	202.24973477639065	202.0757433323428	193.75929202622552	191.99937162194553	195.88179792281875
22	I	子	zI	0.08999999999999986	0.1499999999999999	206.1276636888055	194.49319443247816	211.32107489227914	0.9104938271604895	0.24382716049382125	73.26675865317755	65.82430058852792	76.54000687039873	--undefined--	--undefined--	211.32107489227914	210.938378119595	210.46330626384915	209.09146492091241	207.50316197761933	202.0785920304514	195.72802659958984	194.49319443247816
23	ey	这	zey	0.08000000000000007	0.13999999999999968	217.4854878672699	208.35242313520135	223.35484796629822	0.9060882139278573	0.14930555555555655	80.87813727797503	76.15942018584782	84.1131550491912	--undefined--	223.35484796629822	222.06213874222456	220.0922961150647	218.7084043221137	218.18090220992985	217.08465199907602	212.9171620554053	208.74967211173433	211.74698633899968
24	I	次	cI	0.03000000000000025	0.11000000000000032	231.89623347757956	211.948663662844	241.36040893712547	1	0.39814814814814786	72.76312541801471	71.7778012109039	73.86178284804176	--undefined--	241.36040893712547	241.36040893712547	241.36040893712547	239.0979669929496	233.66810632692886	228.23824566090718	222.80838499488644	217.37852432886478	211.948663662844
25	w>	活	hw>	0.10000000000000053	0.16999999999999993	236.21411654835364	216.38496510847824	250.92701894170776	0.9925578941857296	0	79.84191225707794	77.09080608634426	81.89925113108166	250.92701894170776	243.6017344088352	241.70324998736197	240.46085961689357	240.73105186455626	239.66567102893342	235.82640763571794	229.23248804915494	220.14626047813547	218.67066627943223
26	oN	动	doN	0.11000000000000032	0.13999999999999968	200.02394725703687	189.6026949127781	215.18819645591276	0.6908712658376065	0	76.88327211242601	73.79535912217916	80.18847695508181	215.18819645591276	208.30492303739075	201.93036606115996	200.1084838672562	197.6187655348383	194.6214917371499	192.16692461949535	193.2742149345966	202.78047162078624	203.1067290892454
27	&n	肯	k&n	0.13999999999999968	0.2599999999999998	344.5197092111628	283.68185688307625	467.87961804663337	0	0.9564381820833195	79.96325538668447	74.59892128703204	84.07446343960719	283.68185688307625	292.14313995049525	301.1372599335575	314.35959418843294	326.3986851376615	337.99087067982316	350.8246470663578	371.50133633609477	432.80251525370863	442.3328568190179
28	iN	定	diN	0.08999999999999986	0.1299999999999999	255.9549594482771	225.22010026874858	345.82668025652634	1	0	77.73944441838431	75.84373272354381	79.52527126562565	345.82668025652634	294.32658462652796	271.3454042595697	255.2480999905831	248.2978566757571	243.5555246257282	240.18737780064293	237.15093085743987	231.50094292398657	225.22010026874858
29	&n	很	h&n	0.0600000000000005	0.13000000000000078	253.96938950615086	250.47853560431952	259.3712619255122	1	0	78.78005211325667	78.48125687590654	79.11353952962871	259.3712619255122	256.17138379488324	253.71638658303138	254.09193686253434	254.46748714203736	254.5668963202493	253.6169693135549	252.66704230686065	251.66734759513994	250.47853560431952
30	oN	隆	loN	0.3199999999999994	0.3699999999999992	216.59940944108973	193.62049482488237	235.56568245761133	1	0	80.21809016048985	74.71827508745955	82.56824180284312	235.56568245761133	226.54613551331232	217.426497704924	213.90017613883157	212.63951085377568	214.28061856117557	215.34459103666217	215.53283825585316	216.16479717160092	193.62049482488237
31	oN	重	zoN	0.1200000000000001	0.16000000000000014	196.97686441127811	190.05918496311497	218.30880535349348	0.5581967166353132	0	75.77801078815176	74.8680140017793	77.03913340542607	218.30880535349348	206.8424118299393	198.63847621498746	193.86278091581062	191.46864357045558	190.41722548919884	191.0728348235654	192.3258073377126	197.36100401805274	209.10721806599696
32	ey	噻	sey	0.09999999999999964	0.20000000000000018	200.44632965535484	200.44632965535484	200.44632965535484	1	1	66.80318224074539	58.68642080671426	72.26741144207136	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	200.44632965535484
