interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.03999999999999998	0.16	206.8733310409901	205.4763940010984	207.3881499715677	1	0.7081916099773249	71.88599708004902	68.99282624349901	74.44269584396815	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	207.3881499715677	207.3881499715677	206.93226255947425	206.20432828028635	205.4763940010984
2	yaw	小	xyaw	0.17999999999999994	0.33999999999999997	331.22841913864875	292.88449855139396	354.0510909320546	1	0.046264802217183314	82.33956106658209	74.86772172632782	86.90118481117679	354.0510909320546	334.97514845342016	320.6247280673163	322.1732324540794	325.53388302383166	331.7333175050601	342.85065523411237	346.34167538143254	328.4131073458861	292.88449855139396
3	iN	英	yiN	0.29999999999999993	0.33999999999999997	251.47213577484663	202.01875385378645	310.5063372649838	0.25283601875175943	0.894875383769669	79.26071387652603	77.01733330134104	81.13466856430583	240.22589304392656	216.38027599536937	203.69466822318617	210.59748450605474	230.4412498499265	254.9767758205193	274.29191505171	294.13359242116826	310.1364321029711	291.1596475904839
4	yE	捏	nyE	0.10999999999999999	0.14	264.89446957996677	259.6440322965503	271.87838741557806	0.4027199269714662	1	77.85642681182334	76.90946336081785	79.26416398059864	270.56990026842703	265.2034748442409	261.6888711439863	260.02265668995466	260.1593708697063	261.34921556688096	265.1487294975847	268.4838193963558	271.4980013954149	271.87838741557806
5	yaw	了	lyaw	0.09000000000000008	0.1200000000000001	257.83088401555165	244.35776214787685	271.36659762129256	0.6592792532240056	0	78.72700515456307	78.40293229542168	79.24948484833553	271.36659762129256	270.3146123707194	268.4557321601116	262.5787885722468	256.5728772343957	249.9247502194939	245.2966879626965	250.72786343354477	254.78934960173154	252.03024734412264
6	&	个	g&	0.050000000000000044	0.10999999999999988	187.88701421975404	184.16861957443214	194.36362520571566	0.8911535547477004	0	76.54466396730194	75.73177009346796	77.08867512875035	194.36362520571566	192.4309250176892	190.71951456305018	189.22849245795598	187.73747035286175	186.24644824776752	185.6418251498368	185.134575442274	184.6273257347112	184.61025961334633
7	%	狮	s%	0.13000000000000012	0.3400000000000001	169.9536056248365	148.74552588543762	178.1090327985699	0.21790511076225416	1	67.08891602604417	61.49348089318296	69.56084840597453	--undefined--	--undefined--	149.29160290665638	163.34619129115876	170.7995519581598	174.3851900729103	176.9441323038913	177.17984790793307	177.48079230255328	178.04497567725195
8	I	子	zI	0.10000000000000009	0.24	180.1045246626472	141.00598999212175	202.37499210339493	1	0	73.55454202494745	65.6116140434669	77.3500257935915	202.37499210339493	195.7299100295595	191.77602209818906	192.80887382236165	190.98957212191948	186.84149640193573	176.22146769309612	163.44998758279405	151.48867384116005	141.00598999212175
9	u	不	bu	0.08000000000000007	0.27000000000000024	207.08449024320836	194.18589230484184	239.25026144466452	0.2439097603013749	1	71.4565243248016	68.35002207111634	75.44527621767624	195.58599166384576	195.5711047229037	195.33531963808397	195.09953455326425	198.0993092920979	201.8426283668764	209.68661551765985	220.71175513963544	230.89945886408262	239.25026144466452
10	%	是	s%	0.04999999999999982	0.17999999999999972	190.30229018230932	188.73038585836628	191.87419450625237	0.366553287981858	0.7665532879818598	67.0854429588595	62.30010559331939	69.36399593332764	--undefined--	--undefined--	188.73038585836628	188.73038585836628	189.34257308656862	190.21585326653695	191.08913344650534	191.87419450625237	191.87419450625237	--undefined--
11	yaw	小	xyaw	0.14000000000000012	0.2200000000000002	208.78016913097906	201.9296192268443	231.92537131257097	0.5127235975504378	0.059483317136375696	75.65293696974575	72.062041680418	77.23283107219389	231.92537131257097	224.8133942724334	211.21445637336467	205.4489484577365	202.85977913915994	202.64570941148648	203.65775693759883	204.54258389246883	205.57849158218505	202.16369837865872
12	aN	刚	gaN	0.3500000000000001	0.41999999999999993	128.70959503099584	82.53644565849555	170.06526787073247	0.5927257530214483	0.42492216238633407	66.61874723257105	45.718554881385714	75.65605599721658	--undefined--	--undefined--	136.69601798279146	156.7418461783041	169.65013867184572	105.40337495522803	97.93353060776522	102.33140621083025	--undefined--	--undefined--
