interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.17000000000000004	0.30000000000000004	319.5275989763896	296.65498341264555	343.59140711989437	0.24564311429769867	0.8247197975191785	81.76252659660352	66.7497170991102	84.84217735988449	--undefined--	299.9359600731086	298.04997850067275	300.6869303739928	309.8210400394204	322.04952747402973	333.54863220962307	340.6655252945006	339.7705432918376	326.6129571853986
2	iN	银	yiN	0.09999999999999998	0.1399999999999999	250.0768053258983	216.81976469952937	283.2895714498804	1	0	85.47099584467024	81.41438135329514	88.17595908817398	283.2895714498804	274.97463816290286	266.2549449857751	257.261372362019	251.5698940764047	246.72244887273683	242.63933177529546	237.0023039024199	224.9971611548761	216.81976469952937
3	wey	对	dwey	0.14	0.18000000000000005	207.45443854940527	195.05241574013962	218.10631026327306	1	0	83.18474070853854	75.68039814509424	86.39022890697973	218.10631026327306	214.72758392879717	211.15415692751668	208.36712573170297	206.63760245578726	206.6093151016749	210.90592775588547	203.85426427165913	198.52149677412	195.05241574013962
4	i	集	ji	0.10999999999999999	0.18999999999999995	219.77872536810125	202.79012065662977	227.594192076534	1	0.47706465660370656	78.0872029438152	75.60176025505056	78.74256510960774	219.9545719276559	218.0624486809443	221.47425567378752	226.49159403075754	227.17793057715093	226.964097239186	225.6558127468574	215.64646685098592	205.34515575225024	202.79012065662977
5	i	体	ti	0.09000000000000008	0.1200000000000001	227.5605971281997	217.28398641654033	232.46399309933875	0	0.33832755884888294	78.31734158436257	74.30730466998136	80.25026944492319	217.28398641654033	226.14414957124092	231.3656609804012	231.96510125333492	231.47667175423015	229.60635362577924	227.7667634715132	225.9662061493199	223.50782332160856	220.21382431121225
6	w>	活	hw>	0.1100000000000001	0.17999999999999994	211.7595501209219	201.40202361362623	234.55462792520387	1	0	81.07179540886773	77.11163318927231	82.296096433584	234.55462792520387	227.87599553780908	220.09268936023736	212.31183188915946	208.93864370447812	206.5573362903451	205.38198463320953	204.14104648005963	202.85076595950144	201.40202361362623
7	oN	动	doN	0.1399999999999999	0.16999999999999993	191.83355329436762	186.25530560548586	199.83406224130758	0.793236645672361	0	73.94744377242003	70.47567423753725	81.00709326691087	199.83406224130758	196.77258566400369	193.5147969913117	192.15760933585702	191.6426484937321	191.01647551053392	189.11246253860494	187.26860523293524	189.2573611600326	192.75949248128558
8	oN	从	coN	0.17999999999999994	0.28	217.78055358613983	207.907921651824	223.71345087025267	0	0.8276004620049111	81.95891047159286	76.50451625239572	83.39609102115259	207.907921651824	215.0821109564362	213.09998267306838	213.3460273280439	214.99869622897924	218.77347343666426	222.3949626954766	223.33674981515023	223.2324781909459	221.86467620454604
9	@y	来	l@y	0.1100000000000001	0.14000000000000012	217.0055207909413	207.8631462469809	219.9857376782104	1	0	82.27784623767113	80.93605301149725	83.29785834471201	219.9857376782104	219.05232305543103	218.53048182523497	218.24532666610872	218.01463426436908	217.86489030073514	217.52943521958892	217.08636292675607	212.7335501313532	207.8631462469809
10	ow	都	dow	0.06000000000000005	0.08999999999999986	212.97741712771816	202.85883367873186	221.590494577412	1	0.21096836873599367	80.03999882006714	77.7951645401972	82.43580729215178	214.65732855629605	219.97318001956071	218.84574453882516	217.71830905808966	216.25872631388043	213.0645967493087	209.8704671847368	206.8675508159452	204.8631922473386	202.85883367873186
11	u	不	bu	0.07000000000000006	0.10000000000000009	215.4326262296396	207.94942162887853	218.23915234264106	1	0.3850155867912609	82.24091114085957	79.0451550675249	84.12780315530634	209.72284288536855	213.76921923527973	217.81559558519095	217.90180162748257	217.96769910409407	217.6219654601664	216.71581836297466	215.80967126578292	212.12113144434588	207.94942162887853
12	E	热	zE	0.10000000000000009	0.15000000000000036	199.38032800668873	195.4115696524224	204.96486884471216	0.6838200837801395	0	80.89698387100502	78.77257565414408	84.6588321836111	204.96486884471216	201.81590465118663	199.71387778866304	198.32025762316468	197.75381124547283	197.39879493910365	196.6480073707379	196.95620277385163	201.60240433979024	202.8570888398351
13	iN	心	xiN	0.18999999999999995	0.3299999999999996	199.5622110749396	184.2495939986052	214.98101702325408	0.18316974101117878	0.6926267510025886	70.946141094183	56.670741849817034	77.59019005002162	195.202140168241	188.71800837386468	186.65109157033072	192.98023889502366	195.4011264107488	204.4662976007763	214.29583556446963	212.99531205234206	--undefined--	--undefined--
14	yEn	连	lyEn	0.1299999999999999	0.16999999999999993	222.38617655793922	212.22389754881775	239.5112809860042	0.18530710886376808	0	79.22203632498892	74.75606649155192	82.10086304362923	239.5112809860042	217.04748651106195	216.94048846910843	219.59655186738402	222.6791560377262	224.1280120121958	226.4129645033247	226.06508134879212	221.04308964787143	215.9429745222659
15	yaw	小	xyaw	0.18000000000000016	0.30000000000000027	306.70389283998065	279.853162302913	333.8925248631468	0.16333857795521492	0.8245447434928739	82.92380218429493	75.34219556476968	87.32393739847373	286.0815682342409	281.71027964810526	281.97363501357034	287.42188627319473	299.43575901889534	314.94387357063925	326.0049666960836	332.3416405559614	331.69371030135954	320.68813383383434
16	iN	银	yiN	0.1499999999999999	0.19999999999999973	225.61824958815043	202.25070763258856	268.5561910620101	1	0	83.72597503764766	80.45923328052612	87.28403722323775	268.5561910620101	252.1659092471039	240.96378594806876	230.71993716071742	222.16132719433008	217.67992990264716	215.41352423896086	209.05108116119578	207.67779321124308	202.25070763258856
17	ow	都	dow	0.31000000000000005	0.3700000000000001	199.6337204073311	85.89222202237457	227.8134548285024	0.9533786567953929	0.8132915846534787	80.38893140515353	68.47767767633336	84.32480365946437	210.43792780363492	209.5927920020497	209.02643970364014	211.72640100900267	213.3517061510037	213.97502117913498	209.03090425242348	219.3483282419907	160.45031374121336	100.95679340931379
18	a	拿	na	0.1200000000000001	0.16000000000000014	200.59213114218707	195.44860930278696	212.26746466227473	0.764340362013382	0	80.63063120062935	79.9764874885569	81.39237807714574	212.26746466227473	207.38459098716868	204.77225501465307	202.3098343612894	199.21101240740143	197.58623231712002	196.44020414076115	195.65418321344947	196.99914544461188	198.17996348081493
19	&	了	l&	0.04999999999999982	0.08000000000000007	194.57106968570451	192.97798094531447	196.98286519694935	0.5119047619047574	0	75.36836652132673	70.63013148822607	79.90784661757702	196.98286519694935	196.5366911905329	195.55291348525657	194.56526812747055	193.57762276968452	192.97798094531447	192.97798094531447	--undefined--	--undefined--	--undefined--
20	&	个	g&	0.04999999999999982	0.08999999999999986	190.2367832656445	189.88252968263677	190.68870018991018	0.311904761904761	1	76.51823172933224	72.87285910143243	77.77938173444525	--undefined--	--undefined--	189.88252968263677	189.91343549236436	190.07368783909993	190.23394018583548	190.39419253257105	190.51185893225977	190.600279561085	190.68870018991018
21	E	篮	lE	0.15000000000000036	0.20000000000000018	185.39258212855887	179.39735144889687	188.68217187081078	1	0	76.3302361689194	73.17212872971592	77.29487083317169	188.68217187081078	187.28780186826594	186.57974980150024	186.7935631864792	185.99473008777244	184.3051210173833	183.02409454404508	183.94673956042777	186.08987638462483	179.39735144889687
22	I	子	zI	0.1200000000000001	0.16999999999999993	180.89287961594871	174.81388343106158	186.96888590083307	0.7877103264465994	0.49430201367401166	72.3157767075407	69.35161598574736	75.58323987980789	176.50477255291966	175.89331012785792	178.44422216236092	181.95642764655506	186.1075864020991	185.2344124806145	181.95392704970854	175.8744518735398	181.1009901973938	184.6646237661468
23	ey	这	zey	0.08000000000000007	0.15000000000000036	187.18530764090752	178.94778568779145	195.178716898032	0.10840362436620445	0.7784700427928442	73.8799271089819	72.4968297437481	75.74413968358864	181.00765569197546	179.6758721565135	181.30300224652618	183.14957096546283	186.59722893988317	190.0448869143033	192.23311690100647	194.2340473408183	192.51878227582324	188.53102355681048
24	I	次	cI	0.040000000000000036	0.14999999999999947	208.8919616588172	200.85553287086395	218.3292553776187	1	0	73.580236934152	71.01060402882791	74.98110265259085	218.3292553776187	216.1394504831776	213.9496455887365	211.75984069429484	209.6751337756193	207.69934657728314	205.7235593789467	203.74777218061004	201.7719849822739	200.85553287086395
25	w>	活	hw>	0.09999999999999964	0.20999999999999996	204.22633437137537	194.54641716558402	210.09893097175626	1	0	79.12252503242173	75.38306951713756	80.8919379151647	210.09893097175626	206.0389993044631	203.94641663665925	203.59712678683997	204.0077338063986	205.29282569803348	206.39690358781965	204.85806755318123	201.6651813796433	194.54641716558402
26	oN	动	doN	0.11000000000000032	0.15000000000000036	195.99625423943618	190.9682091411116	203.5599559143558	0.7197999739033758	0.9899324438168384	74.83963760573329	72.48266071128465	77.69225210604726	201.9374087188349	198.78667562944912	195.46976140456667	194.51360146661568	194.0338591117031	194.18041515697175	193.25262031717978	191.7022529132245	198.77838664334146	202.0317840268735
27	&n	肯	k&n	0.11000000000000032	0.21999999999999975	279.03326785667633	254.86596222731976	303.6365278389155	0	0.9047332980833553	84.02235886216336	80.64676867325915	86.41107225805882	254.86596222731976	261.33723874026805	264.46507446911613	267.97360890927587	272.56059248659557	279.9638124284673	288.4238602569924	297.49632629675637	300.5397027542286	298.01130920025923
28	iN	定	diN	0.1200000000000001	0.16000000000000014	223.29952157651437	196.7781167160465	283.7480464783907	1	0	81.5416159634581	80.20101972540725	83.09646292634537	283.7480464783907	270.97681482020823	249.32606057282686	228.04362879876143	211.1850182804376	202.84994550899108	200.26406075478377	205.80213564339917	202.24115093534368	196.7781167160465
29	&n	很	h&n	0.08999999999999986	0.16000000000000014	206.8609708868351	198.42487715115203	217.72444871259088	1	0.005340593467333901	80.22234582358115	78.92882626240657	81.31267042472507	216.99130455782537	216.27944776499635	213.537571540749	210.38403732347714	206.70758619614836	203.98457226628932	202.47268126294577	200.97992737399622	199.51148279252072	198.42487715115203
30	oN	隆	loN	0.1200000000000001	0.14999999999999947	194.08581737676602	190.61693848251116	199.6134266980791	1	0.014251993261534429	75.26525688502717	73.70918005865457	77.44647775259944	198.92943136561206	197.73004923929386	194.92592674754286	194.73233148940287	193.86648193659093	192.6208021167408	192.59122383994426	192.56021956440156	192.3884082080642	190.61693848251116
31	oN	重	zoN	0.08000000000000007	0.15000000000000036	146.05065629302993	142.59182643989985	156.6351931113158	0.3198410320112141	0	67.89633446807036	65.55563096958154	69.78674353615753	156.6351931113158	146.48494408011757	144.4135469635107	142.84190208855512	144.91659764342475	146.9912931982941	147.25989217637996	--undefined--	--undefined--	--undefined--
