interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
12	a	哒	da	0.050000000000000266	0.08000000000000007	210.53301129242078	198.9875591386026	219.297589281317	1	0	78.87100050686632	77.13312189702566	80.36377647927539	219.297589281317	218.33990008399385	217.38221088667083	216.4245216893478	213.2919780449498	209.77563655695	206.25929506895056	203.10709675135683	201.0473279449796	198.9875591386026
13	a	杂	za	0.10000000000000009	0.18999999999999995	208.11706250872882	188.46201365081626	222.06529659028433	1	0	79.33383218942137	75.68311688771384	82.65903469340252	222.06529659028433	220.44835061881366	217.20581988393056	211.76396858678345	210.75617152912568	212.40880701516116	205.43234312359402	196.74345289024407	192.65612108748329	188.46201365081626
14	@	鸭	@	0.14000000000000012	0.14000000000000012	195.62264525559726	181.27122018424222	206.52943373628278	0.12890462316588497	0.6634401045657246	79.66349819736045	75.74064521468085	82.50043284077157	188.46201365081626	182.0753674048692	186.2860519244769	192.26339406277543	198.08683373167034	203.1064093233774	205.55974691501984	201.3377882831199	198.37650126011417	199.8152015860202
15	I	子	zI	0.17000000000000037	0.20000000000000018	165.74241468218267	151.3435641998336	182.77168757262	0.18396198401442818	0.5682301646477148	68.55609553293746	59.42957375096491	75.73093354904957	162.927520637501	154.213908042829	152.1088183627558	161.92601858296965	171.74321880318377	181.22229590321436	173.26931714063747	166.949784321619	164.3730215494897	171.2753435931579
16	i	你	ni	0.04999999999999982	0.16000000000000014	280.2154775684942	275.0003867496179	282.9177311258185	1	0.3753713141051942	85.02049842270759	82.59642936872045	87.2463553260139	279.2305967464255	280.3963589686269	281.56212119082824	282.7278834130296	282.1349517343582	281.23166230847414	280.3283728825901	279.13418147278156	277.06728411119985	275.0003867496179
17	o	哦	o	0.14000000000000012	0.14000000000000012	225.21532877644447	202.75352543532117	275.0003867496179	0.918593283790653	0	84.66247391694569	80.64431753130984	86.37803359756674	275.0003867496179	264.94965486343074	250.1668838683532	232.86150546756292	217.36554328590447	207.65304152858738	204.5446948538987	206.99445375250824	203.4602024505281	205.04170020610226
18	@y	该	g@y	0.07000000000000028	0.1200000000000001	245.16423604236994	240.0686110082669	247.69762526790672	0	1	85.64247341210995	83.64923791159454	86.85832543866587	240.0686110082669	241.8385851138431	243.6085592194194	244.97968638523227	246.2178645711241	247.12623105874235	246.5174637343028	245.90869640986318	246.43570418803893	247.69762526790672
19	&	么	m&	0.1999999999999993	0.39999999999999947	340.9072643804122	234.08360967962219	372.41137803583786	1	0.5603537351450847	82.55859342229294	78.77829823071943	86.12372633047332	332.19308783087314	344.6259206977269	353.69386066527863	355.9883946860966	368.7455999729514	372.0202101534429	368.69013993271636	336.25277461404454	277.4312376693905	234.08360967962219
20	I	子	zI	0.05999999999999961	0.1299999999999999	194.56791190252463	183.72503505377102	200.7548303439044	0.9703971904853567	0	77.74156175468515	74.47885672714055	79.48900812561853	200.7548303439044	200.00156848939127	199.24830663487816	198.25653590522688	196.8672503836785	195.47796486213014	193.25074292623026	189.62696029974558	186.00317767326027	184.91378491277342
21	y@	家	jy@	0.08999999999999986	0.13999999999999968	207.82544418774017	194.4259343565693	231.0066661663509	0.9531235661746977	0.19847728412258933	81.68012428390996	73.76225789381536	83.53132284136117	209.58557329311392	221.82175351512245	228.15412563039237	216.77507342544519	207.13861588949518	202.72994236052776	198.85231028326163	196.56780256109914	194.90812187435128	195.12292229384548
22	w>	伙	hw>	0.08000000000000007	0.11000000000000032	197.3523453873962	195.02314056465616	199.8599590867645	0	0.9638317027084056	81.50117397559507	78.9751017323859	82.84436573971198	195.02314056465616	195.70859751341365	196.3791989528468	196.58927960322575	196.7993602536047	197.3308608236877	197.95235897128785	198.62515252090458	199.34320671935944	199.64081230082996
23	ow	都	dow	0.0600000000000005	0.08999999999999986	192.26739455325367	188.2378496448498	199.99168625358777	0.6004589413819378	0	80.09897251015205	78.99668280234616	81.61681054536024	198.7148431722376	199.03671089868487	196.1980287227264	192.90783941785318	189.61765011297942	189.43517633673991	189.69666192173338	189.95814750672685	189.59015321836696	189.13223323381382
24	wo	冇	mwo	0.07000000000000028	0.1299999999999999	163.50771701155458	154.28303907273468	177.5464341141917	0.86405267832018	0	80.86389406989777	78.68975051227714	83.09494030388446	177.5464341141917	176.53978226970185	172.11413726443897	167.68849225917546	163.54532494412246	159.72809342546662	155.91086190681025	155.20225392062574	154.86668075833742	155.254124351657
25	y@	喫	qy@	0.10999999999999943	0.17999999999999972	185.84259351048132	144.3863922219294	208.64561416869068	0.2092744698629362	0.503317664296257	76.95849070322696	67.08540470049789	82.36775421544816	169.57433380354905	163.06272894952076	149.71033002366815	172.64036390441476	203.20886567364158	199.02309167585224	197.86886592418153	200.03490729921108	202.14222029036654	204.35934331361153
26	o	咯	lo	0.10999999999999943	0.16999999999999993	206.42647571316022	202.6967408066339	211.19398617432753	1	0	77.1608951406178	75.8328912960998	80.59083711254927	211.19398617432753	209.34693444060815	208.21951033586535	207.63900322914466	206.26059870627444	205.18970949111315	204.99134638439438	204.83375759046257	204.6558363023275	202.6967408066339
