interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	@y	开	k@y	0.1599999999999997	0.21999999999999975	181.78485031409934	116.1658241784089	286.5694954408457	0.3338359759683113	0	70.00903230529829	62.407302942810894	80.142371586085	286.5694954408457	235.3135112819631	170.85713601937533	127.05382159515527	153.6654835549291	204.85749445204948	200.25665817264354	184.26832600985358	157.67173709860967	130.83390188665348
12	a	哒	da	0.30000000000000027	0.3799999999999999	232.16705207734068	208.6447077441081	267.4908257995979	0.9648503350121986	0.4399156015872244	71.59852460818223	62.14619626261152	82.5082436608468	230.0554530554098	225.40814891937288	223.1351220853722	237.47516201163623	263.208824662515	236.86834979863744	247.31940276102716	219.87983551195575	216.78687337069286	217.5010720589975
13	a	杂	za	0.07000000000000028	0.1200000000000001	269.2778880326232	263.1263380147987	276.85466731627184	0	0.9822825406767178	81.35026902862315	80.45206045291864	81.83088317089008	263.1263380147987	268.0275049878558	268.55415052155007	269.0807960552443	268.85830292478397	267.7714190279916	266.6845351311993	270.127272360204	274.1135641243045	275.823952963141
14	E	椰	yE	0.18000000000000016	0.23999999999999977	238.50962251661642	211.90571894259168	249.59990488299667	1	0	75.47412381222725	66.65768941968221	80.54973741250006	249.59990488299667	247.00603784352234	245.1270170089407	246.3022536515249	246.85858842571736	245.66787107791285	234.3877489505214	224.18581609510198	225.88069431794875	213.30306210568483
15	I	子	zI	0.1599999999999997	0.18999999999999995	355.7381374384988	191.7869276022863	538.8975578415227	0.3637630153704031	0.6004587244878912	66.46896367259588	49.00139186811191	75.86109293977835	220.89298274351594	227.01794405719843	231.58894391655795	231.27711945041875	275.64600996524075	509.0088186552715	489.4380484234706	463.43848195541716	452.3289528876204	444.3754291929644
16	i	你	ni	0.10000000000000053	0.15000000000000036	279.62823517301473	268.51200192816935	282.8363617485945	0	0.5423446959973937	78.95636461083328	75.6917794800639	80.33750147001082	268.51200192816935	274.2518553335158	278.5379387705114	280.8571569562085	282.09743655074095	282.69035299057464	281.8305757754196	280.6874289028542	280.5106038098203	280.62342867854454
17	E	也	yE	0.02999999999999936	0.05999999999999961	287.700956361508	285.02802116708074	289.7208034132613	0	1	77.7344618192722	77.29336555054887	77.85617542860302	285.02802116708074	285.73616577448274	286.4443103818848	287.0045570210545	287.5155043374801	288.0264516539058	288.5373989703313	289.0483462867569	289.5592936031826	289.7208034132613
18	aw	要	yaw	0.08999999999999986	0.1200000000000001	278.6088573023266	271.47356649648367	285.44309679344417	0.26464133545991214	0.6098626024248264	79.17235052232824	69.86837312516337	84.35260844119	282.2551926097671	276.9031413650472	273.97978839488707	273.3700492613634	279.7011516377475	284.211677880276	283.2604757212394	281.43495523328045	276.9864797585556	275.7060448539206
19	&	克	k&	0.0600000000000005	0.10000000000000053	357.16620263557365	330.96237210057024	370.8602586464219	1	0.2593747406354186	74.36730740005379	67.29861918816566	77.97279560856543	362.7537684807703	365.80141204653864	368.8490556123069	369.0616764355592	364.5492593546195	360.0368422736806	354.15695502249116	345.9979508208853	337.8389466192795	333.27242801949075
20	aw	搞	gaw	0.14000000000000057	0.20999999999999996	259.1430042365709	249.66423787979153	291.22457244002373	0.26652761749741616	0	82.34856925885683	75.27262588256765	84.20636229290778	291.22457244002373	264.2963682811286	252.17268394282905	252.32142977533906	254.4507013752991	258.09141645600744	261.13250439111397	261.5754783021714	257.92719535415245	258.1627423363305
21	yaN	两	lyaN	0.10999999999999943	0.14999999999999947	236.46567309516752	200.42388211690036	254.1674783392528	1	0	77.06942700567527	73.70225843478822	78.77472347368774	254.1674783392528	250.69355801857472	251.07252456617348	250.17191726541816	248.0801929431657	240.02464785895702	230.78748146967874	220.25615841294388	210.0096170164533	200.42388211690036
22	y@	下	xy@	0.05999999999999961	0.08999999999999986	174.61119758072076	162.61575167662087	188.26712497908954	0.7360748020959699	0	70.3320508261878	62.51959737873697	77.62114731120145	188.26712497908954	187.30114204152414	182.9500788272946	178.11543271640008	173.28078660550474	169.85964288002663	166.64042806675087	163.42121325347568	168.65519967175192	175.09678626596477
23	I	子	zI	0.03000000000000025	0.0600000000000005	207.65315355047827	202.8047056412449	210.56395378140311	0	0.8799207638019078	73.72659849470912	73.33855902563886	74.55224260804124	202.8047056412449	204.12466617095936	205.44462670067406	206.7645872303885	208.0845477601032	209.40450828981767	209.67674932402932	209.5997505264068	209.5227517287843	209.4457529311618
24	wo	啵	bwo	0.1999999999999993	0.22999999999999954	330.18136730812074	176.12316741194482	573.6582209971494	0.5416724765150535	0.7287970639131317	73.58868802569395	55.782215451185294	80.1183398613582	218.99682994424418	222.69316398592548	222.93157288759375	225.3537613926812	226.66092473513376	216.93125584270135	473.9476313292005	514.354611395336	511.29200577227016	511.29200577227016
